marca,modelo,versao,preco_orcamento,ano,potencia_cv,lugares_grupo,cambio,categoria,ambiente_ideal
toyota,Hilux,hilux-chassi-2-8-turbo-4x4-2016,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-8-turbo-4x4-at-cd-2016,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-8-turbo-4x4-at-cd-2016,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-2-8-turbo-4x4-at-cd-2016,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-turbo-4x4-cd-2016,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-turbo-4x4-cs-2016,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-chassi-2-8-turbo-4x4-2017,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-7-4x2-at-cd-2017,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-8-turbo-4x4-at-cd-2017,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-7-4x2-at-cd-2017,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-7-4x4-at-cd-2017,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-8-turbo-4x4-at-cd-2017,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-2-8-turbo-4x4-at-cd-2017,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-turbo-4x4-cd-2017,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-turbo-4x4-cs-2017,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-chassi-2-8-turbo-4x4-2018,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-7-4x2-at-cd-2018,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-7-4x2-cd-2018,0.0,0.0,163.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-8-turbo-4x4-at-cd-2018,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-sr-challenge-2-8-turbo-4x4-at-cd-2018,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-7-4x2-at-cd-2018,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-7-4x4-at-cd-2018,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-8-turbo-4x4-at-cd-2018,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-2-8-turbo-4x4-at-cd-2018,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-turbo-4x4-cd-2018,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-turbo-4x4-cs-2018,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-narrow-2-8-turbo-4x4-cd-2018,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-chassi-2-8-turbo-4x4-2019,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-gr-s-2-8-turbo-4x4-at-cd-2019,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-7-4x2-at-cd-2019,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-7-4x2-cd-2019,0.0,0.0,163.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-8-turbo-4x4-at-cd-2019,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-7-4x2-at-cd-2019,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-7-4x4-at-cd-2019,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-8-turbo-4x4-at-cd-2019,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-2-8-turbo-4x4-at-cd-2019,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-turbo-4x4-cs-2019,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-narrow-2-8-turbo-4x4-cd-2019,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-power-pack-2-8-turbo-4x4-cd-2019,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-chassi-2-8-turbo-4x4-2020,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-gr-s-2-8-turbo-4x4-at-cd-2020,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-gr-s-4-0-v6-4x4-at-cd-2020,0.0,0.0,234.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-7-4x2-at-cd-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-7-4x2-cd-2020,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-8-turbo-4x4-at-cd-2020,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-7-4x2-at-cd-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-7-4x4-at-cd-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-8-turbo-4x4-at-cd-2020,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-2-8-turbo-4x4-at-cd-2020,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-turbo-4x4-cs-2020,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-narrow-2-8-turbo-4x4-cd-2020,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-power-pack-2-8-turbo-4x4-cd-2020,0.0,0.0,177.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-chassi-2-8-turbo-4x4-2021,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-7-4x2-at-cd-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-8-turbo-4x4-at-cd-2021,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-7-4x2-at-cd-2021,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-7-4x4-at-cd-2021,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-8-turbo-4x4-at-cd-2021,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-2-8-turbo-4x4-at-cd-2021,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-turbo-4x4-cs-2021,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-power-pack-2-8-turbo-4x4-cd-2021,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-chassi-2-8-turbo-4x4-2022,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-gr-s-2-8-turbo-4x4-at-cd-2022,0.0,0.0,224.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-8-turbo-4x4-at-cd-2022,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-8-turbo-4x4-at-cd-2022,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-2-8-turbo-4x4-at-cd-2022,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-limited-2-8-turbo-4x4-at-cd-2022,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-turbo-4x4-cs-2022,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-power-pack-2-8-turbo-4x4-cd-2022,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-chassi-2-8-turbo-4x4-2023,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-conquest-2-8-turbo-4x4-at-cd-2023,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-gr-s-2-8-turbo-4x4-at-cd-2023,0.0,0.0,224.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-8-turbo-4x4-at-cd-2023,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-8-turbo-4x4-at-cd-2023,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-2-8-turbo-4x4-at-cd-2023,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-limited-2-8-turbo-4x4-at-cd-2023,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-turbo-4x4-cs-2023,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-power-pack-2-8-turbo-4x4-cd-2023,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-chassi-2-8-turbo-4x4-2024,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-conquest-2-8-turbo-4x4-at-cd-2024,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-gr-s-2-8-turbo-4x4-at-cd-2024,0.0,0.0,224.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-8-turbo-4x4-at-cd-2024,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-8-turbo-4x4-at-cd-2024,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-2-8-turbo-4x4-at-cd-2024,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-plus-2-8-turbo-4x4-at-cd-2024,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-turbo-4x4-cs-2024,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-power-pack-2-8-at-2024,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-std-power-pack-2-8-turbo-4x4-cd-2024,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-chassi-2-8-turbo-4x4-2025,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-chassi-2-8-turbo-4x4-at-2025,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-8-turbo-4x4-at-cd-2025,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-8-turbo-4x4-at-cd-2025,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-2-8-turbo-4x4-at-cd-2025,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-plus-2-8-turbo-4x4-at-cd-2025,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-turbo-4x4-cs-2025,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-turbo-4x4-cs-at-2025,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-std-power-pack-2-8-2025,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-power-pack-2-8-turbo-4x4-at-cd-2025,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-chassi-2-8-2026,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-chassi-2-8-at-2026,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-sr-2-8-2026,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srv-2-8-2026,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-2-8-2026,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-srx-plus-2-8-2026,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-cs-2026,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-2-8-cs-at-2026,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Hilux,hilux-std-power-pack-2-8-2026,0.0,0.0,204.0,5.0,Manual,Indefinido,Urbano
toyota,Hilux,hilux-std-power-pack-2-8-at-2026,0.0,0.0,204.0,5.0,Auto,Indefinido,Urbano
toyota,Land Cruiser Prado,land-cruiser-prado-3-0-turbo-at-2004,0.0,0.0,131.0,5.0,Auto,Indefinido,Urbano
toyota,Land Cruiser Prado,land-cruiser-prado-3-0-turbo-2005,0.0,0.0,131.0,5.0,Manual,Indefinido,Urbano
toyota,Land Cruiser Prado,land-cruiser-prado-3-0-turbo-at-2005,0.0,0.0,131.0,5.0,Auto,Indefinido,Urbano
toyota,Land Cruiser Prado,land-cruiser-prado-3-0-turbo-at-2006,0.0,0.0,131.0,5.0,Auto,Indefinido,Urbano
toyota,Land Cruiser Prado,land-cruiser-prado-3-0-turbo-2007,0.0,0.0,131.0,5.0,Manual,Indefinido,Urbano
toyota,Land Cruiser Prado,land-cruiser-prado-3-0-turbo-at-2007,0.0,0.0,131.0,5.0,Auto,Indefinido,Urbano
toyota,Land Cruiser Prado,land-cruiser-prado-3-0-turbo-at-2008,0.0,0.0,131.0,5.0,Auto,Indefinido,Urbano
toyota,Land Cruiser Prado,land-cruiser-prado-3-0-turbo-at-2009,0.0,0.0,131.0,5.0,Auto,Indefinido,Urbano
toyota,Paseo,paseo-1-5-1992,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
toyota,Paseo,paseo-1-5-1994,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
toyota,Paseo,paseo-1-5-1994-gasolina,0.0,0.0,101.0,5.0,Auto,Indefinido,Urbano
toyota,Paseo,paseo-1-5-1995,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
toyota,Previa,previa-le-2-4-1991,0.0,0.0,131.0,5.0,Auto,Indefinido,Urbano
toyota,Previa,previa-le-2-4-1992,0.0,0.0,131.0,5.0,Auto,Indefinido,Urbano
toyota,Previa,previa-le-2-4-1993,0.0,0.0,131.0,5.0,Auto,Indefinido,Urbano
toyota,Previa,previa-le-2-4-1994,0.0,0.0,131.0,5.0,Auto,Indefinido,Urbano
toyota,Previa,previa-le-2-4-1995,0.0,0.0,131.0,5.0,Auto,Indefinido,Urbano
toyota,Prius,prius-1-8-2013,0.0,0.0,99.0,5.0,Auto,Indefinido,Urbano
toyota,Prius,prius-1-8-2015,0.0,0.0,99.0,5.0,Auto,Indefinido,Urbano
toyota,Prius,prius-1-8-2016,0.0,0.0,98.0,5.0,Auto,Indefinido,Urbano
toyota,Prius,prius-1-8-2017,0.0,0.0,98.0,5.0,Auto,Indefinido,Urbano
toyota,Prius,prius-1-8-2018,0.0,0.0,98.0,5.0,Auto,Indefinido,Urbano
toyota,Prius,prius-1-8-2019,0.0,0.0,98.0,5.0,Auto,Indefinido,Urbano
toyota,Prius,prius-1-8-2020,0.0,0.0,98.0,5.0,Auto,Indefinido,Urbano
toyota,Prius,prius-1-8-2021,0.0,0.0,98.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x4-1999-gasolina,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x4-1999,0.0,0.0,128.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x4-2000,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x4-at-2000,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x4-2001-gasolina,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x4-2001,0.0,0.0,150.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x4-2002-gasolina,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x4-2002,0.0,0.0,150.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x4-2003,0.0,0.0,150.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x4-2004,0.0,0.0,150.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x4-2005,0.0,0.0,150.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-4-4x4-2006,0.0,0.0,170.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-4-4x4-2007,0.0,0.0,170.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-4-4x4-2008,0.0,0.0,170.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-4-4x4-2009,0.0,0.0,170.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-4-4x4-2010,0.0,0.0,170.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-4-4x2-2011,0.0,0.0,170.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-4-4x4-2011,0.0,0.0,170.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-4-4x2-2012,0.0,0.0,170.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-4-4x4-2012,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x2-2013,0.0,0.0,145.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x4-2013,0.0,0.0,145.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-5-4x4-2013,0.0,0.0,179.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x2-2014,0.0,0.0,145.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x4-2014,0.0,0.0,145.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-5-4x4-2014,0.0,0.0,179.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x2-2015,0.0,0.0,145.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x4-2015,0.0,0.0,145.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-5-4x4-2015,0.0,0.0,179.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-top-2-0-4x2-2015,0.0,0.0,145.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-5-4x4-2016,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-top-2-0-4x2-2017,0.0,0.0,145.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-2-0-4x2-2018,0.0,0.0,145.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-top-2-0-4x2-2018,0.0,0.0,145.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-s-hybrid-2-5-2019,0.0,0.0,178.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-sx-hybrid-2-5-2019,0.0,0.0,178.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-top-2-0-4x2-2019,0.0,0.0,145.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-s-connect-hybrid-2-5-2020,0.0,0.0,178.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-s-hybrid-2-5-2020,0.0,0.0,178.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-sx-connect-hybrid-2-5-2020,0.0,0.0,178.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-sx-hybrid-2-5-2020,0.0,0.0,178.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-sx-connect-hybrid-2-5-2021,0.0,0.0,178.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-sx-connect-hybrid-2-5-2022,0.0,0.0,178.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-sx-connect-hybrid-2-5-2023,0.0,0.0,178.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-sx-connect-hybrid-2-5-2024,0.0,0.0,178.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-xse-2-5-phev-2024,0.0,0.0,185.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-sx-connect-hybrid-2-5-2025,0.0,0.0,178.0,5.0,Auto,Indefinido,Urbano
toyota,Rav4,rav4-xse-2-5-phev-2025,0.0,0.0,185.0,5.0,Auto,Indefinido,Urbano
toyota,Sienna,sienna-xse-hybrid-2-5-2021,0.0,0.0,189.0,5.0,Auto,Indefinido,Urbano
toyota,Sienna,sienna-xse-2-5-hybrid-2024,0.0,0.0,189.0,5.0,Auto,Indefinido,Urbano
toyota,Supra,supra-3-0-biturbo-1993,0.0,0.0,324.0,5.0,Manual,Indefinido,Urbano
toyota,Supra,supra-3-0-biturbo-1994,0.0,0.0,324.0,5.0,Manual,Indefinido,Urbano
toyota,Supra,supra-3-0-biturbo-1995,0.0,0.0,324.0,5.0,Manual,Indefinido,Urbano
toyota,Supra,supra-3-0-2022,0.0,0.0,340.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-2-8-1992,0.0,0.0,88.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-2-4-1993,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-2-8-1993,0.0,0.0,88.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-0-v6-1993,0.0,0.0,152.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-2-4-1994,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-2-8-1994,0.0,0.0,88.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-0-v6-1994,0.0,0.0,152.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-0-v6-at-1994,0.0,0.0,152.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-2-4-1995,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-2-8-1995,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-0-v6-1995,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-0-v6-at-1995,0.0,0.0,152.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-2-4-1996,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-2-8-1996,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-0-v6-1996,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-0-v6-at-1996,0.0,0.0,152.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-2-7-1997,0.0,0.0,152.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-0-turbo-1997,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-4-v6-1997,0.0,0.0,186.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-2-7-1998,0.0,0.0,152.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-0-turbo-1998,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-4-v6-1998,0.0,0.0,186.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-2-7-1999,0.0,0.0,152.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-0-turbo-1999,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-4-v6-1999,0.0,0.0,186.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-2-7-2000,0.0,0.0,152.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-0-turbo-2000,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-4-v6-2000,0.0,0.0,186.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-3-0-turbo-2001,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-3-4-v6-2001,0.0,0.0,186.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-3-0-turbo-2002,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-srv-3-0-turbo-4x4-2006,0.0,0.0,163.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-srv-3-0-turbo-4x4-at-2006,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-srv-3-0-turbo-4x4-2007,0.0,0.0,163.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-srv-3-0-turbo-4x4-at-2007,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-srv-3-0-turbo-4x4-2008,0.0,0.0,163.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-srv-3-0-turbo-4x4-at-2008,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-sr-2-7-at-2009,0.0,0.0,158.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-srv-3-0-turbo-4x4-2009,0.0,0.0,163.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-srv-3-0-turbo-4x4-at-2009,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-srv-4-0-v6-4x4-at-2009,0.0,0.0,238.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-sr-2-7-at-2010,0.0,0.0,158.0,5.0,Auto,Indefinido,Urbano
toyota,Sw4,sw4-srv-3-0-turbo-4x4-2010,0.0,0.0,163.0,5.0,Manual,Indefinido,Urbano
toyota,Sw4,sw4-srv-3-0-turbo-4x4-at-2010,0.0,0.0,163.0,5.0,Auto,Indefinido,Urbano
