marca,modelo,versao,preco_orcamento,ano,potencia_cv,lugares_grupo,cambio,categoria,ambiente_ideal
honda,Fit,fit-ex-1-5-at-2008,0.0,0.0,105.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lx-1-4-8v-2008,0.0,0.0,83.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lx-1-4-8v-at-2008,0.0,0.0,80.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lxl-1-4-8v-2008,0.0,0.0,83.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lxl-1-4-8v-at-2008,0.0,0.0,80.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-s-1-5-2008,0.0,0.0,105.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-s-1-5-at-2008,0.0,0.0,105.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-ex-1-5-2009,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-ex-1-5-at-2009,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-exl-1-5-2009,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-exl-1-5-at-2009,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lx-1-4-16v-2009,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lx-1-4-16v-at-2009,0.0,0.0,101.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lxl-1-4-16v-2009,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lxl-1-4-16v-at-2009,0.0,0.0,101.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-ex-1-5-2010,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-ex-1-5-at-2010,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-exl-1-5-2010,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-exl-1-5-at-2010,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lx-1-4-16v-2010,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lx-1-4-16v-at-2010,0.0,0.0,101.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lxl-1-4-16v-2010,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lxl-1-4-16v-at-2010,0.0,0.0,101.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-dx-1-4-2011,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-dx-1-4-at-2011,0.0,0.0,101.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-ex-1-5-2011,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-ex-1-5-at-2011,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-exl-1-5-2011,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-exl-1-5-at-2011,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lx-1-4-16v-2011,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lx-1-4-16v-at-2011,0.0,0.0,101.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lxl-1-4-16v-2011,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lxl-1-4-16v-at-2011,0.0,0.0,101.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-dx-1-4-2012,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-dx-1-4-at-2012,0.0,0.0,101.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-ex-1-5-2012,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-ex-1-5-at-2012,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-exl-1-5-2012,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-exl-1-5-at-2012,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lx-1-4-16v-2012,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lx-1-4-16v-at-2012,0.0,0.0,101.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lxl-1-4-16v-2012,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lxl-1-4-16v-at-2012,0.0,0.0,101.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-dx-1-4-2013,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-ex-1-5-2013,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-ex-1-5-at-2013,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-exl-1-5-at-2013,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lx-1-4-16v-2013,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lx-1-4-16v-at-2013,0.0,0.0,101.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-twist-1-5-2013,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-twist-1-5-at-2013,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-cx-1-4-2014,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-cx-1-4-at-2014,0.0,0.0,101.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-dx-1-4-2014,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-ex-1-5-at-2014,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lx-1-4-16v-2014,0.0,0.0,101.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lx-1-4-16v-at-2014,0.0,0.0,101.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-twist-1-5-2014,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-twist-1-5-at-2014,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-dx-1-5-2015,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-dx-1-5-at-2015,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-ex-1-5-at-2015,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-exl-1-5-at-2015,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lx-1-5-2015,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lx-1-5-at-2015,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-dx-1-5-2016,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-dx-1-5-at-2016,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-ex-1-5-at-2016,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-exl-1-5-at-2016,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lx-1-5-2016,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lx-1-5-at-2016,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-dx-1-5-2017,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-dx-1-5-at-2017,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-ex-1-5-at-2017,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-exl-1-5-at-2017,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lx-1-5-2017,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-lx-1-5-at-2017,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-dx-1-5-2018,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-ex-1-5-at-2018,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-exl-1-5-at-2018,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lx-1-5-at-2018,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-personal-1-5-at-pcd-2018,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-dx-1-5-2019,0.0,0.0,116.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-ex-1-5-at-2019,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-exl-1-5-at-2019,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lx-1-5-at-2019,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-personal-1-5-at-pcd-2019,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-dx-1-5-2020,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-ex-1-5-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-exl-1-5-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lx-1-5-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-personal-1-5-at-pcd-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-dx-1-5-2021,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
honda,Fit,fit-ex-1-5-at-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-exl-1-5-at-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-lx-1-5-at-2021,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Fit,fit-personal-1-5-at-pcd-2021,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-ex-1-8-at-2016,0.0,0.0,139.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-exl-1-8-at-2016,0.0,0.0,139.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-lx-1-8-2016,0.0,0.0,139.0,5.0,Manual,Indefinido,Urbano
honda,Hr-v,hr-v-lx-1-8-at-2016,0.0,0.0,139.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-ex-1-8-at-2017,0.0,0.0,139.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-exl-1-8-at-2017,0.0,0.0,139.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-lx-1-8-2017,0.0,0.0,139.0,5.0,Manual,Indefinido,Urbano
honda,Hr-v,hr-v-lx-1-8-at-2017,0.0,0.0,139.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-touring-1-8-at-2017,0.0,0.0,139.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-ex-1-8-at-2018,0.0,0.0,139.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-exl-1-8-at-2018,0.0,0.0,139.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-lx-1-8-2018,0.0,0.0,139.0,5.0,Manual,Indefinido,Urbano
honda,Hr-v,hr-v-lx-1-8-at-2018,0.0,0.0,139.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-touring-1-8-at-2018,0.0,0.0,139.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-ex-1-8-at-2019,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-exl-1-8-at-2019,0.0,0.0,139.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-lx-1-8-at-2019,0.0,0.0,139.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-ex-1-8-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-exl-1-8-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-lx-1-8-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-touring-1-5-turbo-at-2020,0.0,0.0,173.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-ex-1-8-at-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-exl-1-8-at-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-lx-1-8-at-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-touring-1-5-turbo-at-2021,0.0,0.0,173.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-advance-1-5-turbo-2023,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-ex-1-5-2023,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-exl-1-5-2023,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-touring-1-5-turbo-2023,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-advance-1-5-turbo-2024,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-ex-1-5-2024,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-exl-1-5-2024,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-touring-1-5-turbo-2024,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-advance-1-5-turbo-2025,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-ex-1-5-2025,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-exl-1-5-2025,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-touring-1-5-turbo-2025,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-advance-1-5-turbo-2026,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-ex-1-5-2026,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-exl-1-5-2026,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Hr-v,hr-v-touring-1-5-turbo-2026,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Legend,legend-3-5-v6-1997,0.0,0.0,205.0,5.0,Auto,Indefinido,Urbano
honda,Legend,legend-3-5-v6-1998,0.0,0.0,205.0,5.0,Auto,Indefinido,Urbano
honda,Nsx,nsx-3-0-v6-1992,0.0,0.0,273.0,5.0,Manual,Indefinido,Urbano
honda,Nsx,nsx-3-0-v6-1994,0.0,0.0,273.0,5.0,Manual,Indefinido,Urbano
honda,Nsx,nsx-3-5-v6-turbo-2017,0.0,0.0,507.0,5.0,Auto,Indefinido,Urbano
honda,Odyssey,odyssey-ex-2-2-1995,0.0,0.0,142.0,5.0,Auto,Indefinido,Urbano
honda,Odyssey,odyssey-ex-2-2-1996,0.0,0.0,142.0,5.0,Auto,Indefinido,Urbano
honda,Odyssey,odyssey-ex-2-2-1997,0.0,0.0,142.0,5.0,Auto,Indefinido,Urbano
honda,Passport,passport-3-2-v6-1994,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
honda,Passport,passport-3-2-v6-1995,0.0,0.0,177.0,5.0,Auto,Indefinido,Urbano
honda,Prelude,prelude-s-2-2-1992,0.0,0.0,135.0,5.0,Manual,Indefinido,Urbano
honda,Prelude,prelude-si-2-3-1992,0.0,0.0,160.0,5.0,Manual,Indefinido,Urbano
honda,Prelude,prelude-s-2-2-1993,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
honda,Prelude,prelude-si-2-3-1993,0.0,0.0,160.0,5.0,Manual,Indefinido,Urbano
honda,Prelude,prelude-2-2-vtec-1994,0.0,0.0,190.0,5.0,Manual,Indefinido,Urbano
honda,Prelude,prelude-s-2-2-1994,0.0,0.0,135.0,5.0,Manual,Indefinido,Urbano
honda,Prelude,prelude-si-2-3-1994,0.0,0.0,160.0,5.0,Manual,Indefinido,Urbano
honda,Prelude,prelude-si-2-3-1995,0.0,0.0,160.0,5.0,Manual,Indefinido,Urbano
honda,Prelude,prelude-hybrid-2-0-2026,0.0,0.0,143.0,5.0,Auto,Indefinido,Urbano
honda,Wr-v,wr-v-ex-1-5-at-2018,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Wr-v,wr-v-exl-1-5-at-2018,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Wr-v,wr-v-ex-1-5-at-2019,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Wr-v,wr-v-exl-1-5-at-2019,0.0,0.0,116.0,5.0,Auto,Indefinido,Urbano
honda,Wr-v,wr-v-ex-1-5-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Wr-v,wr-v-exl-1-5-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Wr-v,wr-v-ex-1-5-at-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Wr-v,wr-v-exl-1-5-at-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Wr-v,wr-v-lx-1-5-at-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Wr-v,wr-v-ex-1-5-2026,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Wr-v,wr-v-exl-1-5-2026,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
honda,Zr-v,zr-v-exl-2-0-2024,0.0,0.0,160.0,5.0,Auto,Indefinido,Urbano
honda,Zr-v,zr-v-touring-2-0-2024,0.0,0.0,160.0,5.0,Auto,Indefinido,Urbano
honda,Zr-v,zr-v-touring-2-0-2025,0.0,0.0,161.0,5.0,Auto,Indefinido,Urbano
honda,Zr-v,zr-v-touring-2-0-2026,0.0,0.0,161.0,5.0,Auto,Indefinido,Urbano
