marca,modelo,versao,preco_orcamento,ano,potencia_cv,lugares_grupo,cambio,categoria,ambiente_ideal
fiat,Palio,palio-el-1-6-1999,,1999,82.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-8v-1999,,1999,61.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-8v-1999-gasolina,,1999,61.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-6-8v-1999,,1999,92.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-500-anos-1-0-8v-1999,,1999,61.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-8v-1999,,1999,61.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-8v-1999-gasolina,,1999,61.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-city-1-0-2000,,2000,61.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-city-1-6-2000,,2000,82.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-citymatic-1-0-2000,,2000,61.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-el-1-6-2000,,2000,82.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-8v-2000,,2000,61.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-8v-2000-gasolina,,2000,61.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-3-16v-2000,,2000,80.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-6-8v-2000,,2000,92.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-500-anos-1-0-8v-2000,,2000,61.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-8v-2000,,2000,61.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-8v-2000-gasolina,,2000,61.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-16v-2001,,2001,70.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-3-16v-2001,,2001,80.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-6-16v-2001,,2001,106.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-8v-2001,,2001,55.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-8v-2001-gasolina,,2001,55.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-stile-1-6-16v-2001,,2001,106.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-young-1-0-2001,,2001,61.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-young-1-0-2001-gasolina,,2001,61.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-1-5-2002,,2002,77.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-1-5-2002-alcool,,2002,77.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-16v-2002,,2002,70.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-3-16v-2002,,2002,80.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-6-16v-2002,,2002,106.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-16v-2002,,2002,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-16v-2002-gasolina,,2002,70.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-8v-2002,,2002,55.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-8v-2002-gasolina,,2002,55.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-stile-1-6-16v-2002,,2002,106.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-young-1-0-2002,,2002,55.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-young-1-0-2002-gasolina,,2002,55.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-1-5-2003,,2003,77.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-1-5-2003-alcool,,2003,77.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-16v-2003,,2003,70.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-3-16v-2003,,2003,80.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-6-16v-2003,,2003,106.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-8-2003,,2003,103.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-16v-2003,,2003,70.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-16v-2003-gasolina,,2003,70.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-8v-2003,,2003,55.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-8v-2003-gasolina,,2003,55.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-3-8v-2003,,2003,67.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-8-2003,,2003,103.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2003,,2003,55.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2003-gasolina,,2003,55.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-stile-1-6-16v-2003,,2003,106.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-8v-2004,,2004,65.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-3-8v-2004,,2004,71.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-8v-2004,,2004,65.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2004,,2004,65.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2004-gasolina,,2004,65.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-hlx-1-8-2004,,2004,110.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-8v-2005,,2005,65.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-3-8v-2005,,2005,71.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-8v-2005,,2005,65.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2005,,2005,66.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2005-gasolina,,2005,65.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-hlx-1-8-2005,,2005,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-1-8-r-2006,,2006,115.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-8v-2006,,2006,66.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-4-2006,,2006,81.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-ex-1-0-8v-2006,,2006,66.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2006,,2006,66.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2006-flex,,2006,66.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-hlx-1-8-2006,,2006,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-1-8-r-2007,,2007,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-8v-2007,,2007,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-4-2007,,2007,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2007,,2007,66.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2007-flex,,2007,66.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2007-flex-alcool-gasolina,,2007,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-hlx-1-8-2007,,2007,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-1-8-r-2008,,2008,115.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-1-8-r-2008-flex,,2008,115.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-8v-2008,,2008,66.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-8v-2008-flex,,2008,66.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-4-2008,,2008,81.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2008,,2008,66.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2008-flex,,2008,66.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-1-8-r-2009,,2009,115.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-1-8-r-2009-flex,,2009,115.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-8v-2009,,2009,66.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-4-2009,,2009,81.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2009,,2009,66.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2009-flex,,2009,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-1-8-r-2010,,2010,115.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-1-8-r-2010-flex,,2010,115.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-economy-1-0-2010,,2010,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-economy-1-0-2010-flex,,2010,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-8v-2010,,2010,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-8v-2010-flex,,2010,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-4-2010,,2010,86.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-8-2010,,2010,114.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-8-dualogic-2010,,2010,114.0,5,Auto,Indefinido,Urbano
fiat,Palio,palio-attractive-1-4-2011,,2011,86.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-economy-1-0-2011,,2011,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-economy-1-0-2011-flex,,2011,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-elx-1-0-8v-2011,,2011,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-essence-1-6-16v-2011,,2011,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-essence-1-6-16v-dualogic-2011,,2011,,5,Auto,Indefinido,Urbano
fiat,Palio,palio-attractive-1-0-2012,,2012,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-attractive-1-4-2012,,2012,88.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-economy-1-0-2012,,2012,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-economy-1-0-2012-flex,,2012,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-essence-1-6-16v-2012,,2012,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-essence-1-6-16v-dualogic-2012,,2012,117.0,5,Auto,Indefinido,Urbano
fiat,Palio,palio-sporting-1-6-16v-2012,,2012,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-sporting-1-6-16v-dualogic-2012,,2012,117.0,5,Auto,Indefinido,Urbano
fiat,Palio,palio-attractive-1-0-2013,,2013,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-attractive-1-4-2013,,2013,88.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-economy-1-0-2013,,2013,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-economy-1-0-2013-flex,,2013,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-essence-1-6-16v-2013,,2013,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-essence-1-6-16v-dualogic-2013,,2013,117.0,5,Auto,Indefinido,Urbano
fiat,Palio,palio-interlagos-1-6-16v-2013,,2013,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-interlagos-1-6-16v-dualogic-2013,,2013,117.0,5,Auto,Indefinido,Urbano
fiat,Palio,palio-sporting-1-6-16v-2013,,2013,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-sporting-1-6-16v-dualogic-2013,,2013,117.0,5,Auto,Indefinido,Urbano
fiat,Palio,palio-attractive-1-0-2014,,2014,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-attractive-1-4-2014,,2014,88.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-essence-1-6-16v-2014,,2014,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-essence-1-6-16v-dualogic-2014,,2014,117.0,5,Auto,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2014,,2014,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2014-flex,,2014,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-italia-fire-1-0-2014,,2014,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-sporting-1-6-16v-2014,,2014,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-sporting-1-6-16v-dualogic-2014,,2014,117.0,5,Auto,Indefinido,Urbano
fiat,Palio,palio-attractive-1-0-2015,,2015,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-attractive-1-4-2015,,2015,88.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-best-seller-1-0-2015,,2015,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-best-seller-1-4-2015,,2015,88.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-essence-1-6-16v-2015,,2015,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-essence-1-6-16v-dualogic-2015,,2015,117.0,5,Auto,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2015,,2015,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2015-flex,,2015,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-rua-1-0-2015,,2015,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-way-1-0-2015,,2015,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-sporting-1-6-16v-2015,,2015,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-sporting-1-6-16v-dualogic-2015,,2015,117.0,5,Auto,Indefinido,Urbano
fiat,Palio,palio-attractive-1-0-2016,,2016,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-attractive-1-4-2016,,2016,88.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-attractive-best-seller-1-0-2016,,2016,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-attractive-best-seller-1-4-2016,,2016,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-blue-edition-1-6-16v-2016,,2016,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-blue-edition-1-6-16v-dualogic-2016,,2016,117.0,5,Auto,Indefinido,Urbano
fiat,Palio,palio-essence-1-6-16v-2016,,2016,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-essence-1-6-16v-dualogic-2016,,2016,117.0,5,Auto,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2016,,2016,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2016-flex,,2016,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-way-1-0-2016,,2016,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-sporting-1-6-16v-2016,,2016,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-sporting-1-6-16v-dualogic-2016,,2016,117.0,5,Auto,Indefinido,Urbano
fiat,Palio,palio-attractive-1-0-2017,,2017,75.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-attractive-1-4-2017,,2017,88.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-essence-1-6-16v-2017,,2017,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-essence-1-6-16v-dualogic-2017,,2017,117.0,5,Auto,Indefinido,Urbano
fiat,Palio,palio-fire-1-0-2017,,2017,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-fire-way-1-0-2017,,2017,,5,Manual,Indefinido,Urbano
fiat,Palio,palio-sporting-1-6-16v-2017,,2017,117.0,5,Manual,Indefinido,Urbano
fiat,Palio,palio-sporting-1-6-16v-dualogic-2017,,2017,117.0,5,Auto,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-1-5-1997,,1997,77.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-1-6-16v-1997,,1997,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-sport-1-6-16v-1997,,1997,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-stile-1-6-16v-1997,,1997,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-1-5-1998,,1998,,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-1-6-16v-1998,,1998,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-6-1998,,1998,92.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-sport-1-6-16v-1998,,1998,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-stile-1-6-16v-1998,,1998,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-1-0-6-marchas-1999,,1999,61.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-1-5-1999,,1999,77.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-1-6-16v-1999,,1999,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-6-8v-1999,,1999,92.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-5-1999,,1999,77.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-6-1999,,1999,92.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-ex-1-5-1999,,1999,77.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-sport-1-6-16v-1999,,1999,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-stile-1-6-16v-1999,,1999,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-1-0-6-marchas-2000,,2000,61.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-1-5-2000,,2000,77.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-6-8v-2000,,2000,92.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-3-16v-2000,,2000,80.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-5-2000,,2000,77.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-6-2000,,2000,92.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-ex-1-5-2000,,2000,77.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-sport-1-6-16v-2000,,2000,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-stile-1-6-16v-2000,,2000,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-6-16v-2001,,2001,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-0-16v-2001,,2001,70.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-3-16v-2001,,2001,80.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-stile-1-6-16v-2001,,2001,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-6-16v-2002,,2002,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-0-16v-2002,,2002,70.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-3-16v-2002,,2002,80.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-stile-1-6-16v-2002,,2002,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-1-5-2003,,2003,77.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-6-16v-2003,,2003,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-8v-2003,,2003,103.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-0-16v-2003,,2003,70.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-3-16v-2003,,2003,80.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-ex-1-3-2003,,2003,67.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-ex-1-8-2003,,2003,103.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-stile-1-6-16v-2003,,2003,106.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-stile-1-8-2003,,2003,103.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-1-5-2004,,2004,77.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-8v-2004,,2004,103.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-ex-1-3-2004,,2004,67.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-ex-1-8-2004,,2004,103.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-8v-2005,,2005,110.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-3-8v-2005,,2005,71.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-hlx-1-8-2005,,2005,,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-8v-2006,,2006,,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-4-2006,,2006,81.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-hlx-1-8-2006,,2006,,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-8v-2007,,2007,114.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-4-2007,,2007,,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-hlx-1-8-2007,,2007,,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-8v-2008,,2008,,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-4-2008,,2008,81.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-8v-2009,,2009,114.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-4-2009,,2009,86.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-trekking-1-4-2009,,2009,86.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-8v-2010,,2010,114.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-8v-dualogic-2010,,2010,114.0,5,Auto,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-attractive-1-4-2010,,2010,,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-elx-1-4-2010,,2010,86.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-trekking-1-4-2010,,2010,86.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-trekking-1-8-2010,,2010,114.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-2011,,2011,132.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-dualogic-2011,,2011,132.0,5,Auto,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-attractive-1-4-2011,,2011,86.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-trekking-1-4-2011,,2011,,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-trekking-1-6-16v-2011,,2011,117.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-2012,,2012,132.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-dualogic-2012,,2012,132.0,5,Auto,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-attractive-1-4-2012,,2012,86.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-trekking-1-6-16v-2012,,2012,117.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-2013,,2013,132.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-dualogic-2013,,2013,132.0,5,Auto,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-attractive-1-4-2013,,2013,86.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-trekking-1-6-16v-2013,,2013,117.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-2014,,2014,132.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-dualogic-2014,,2014,132.0,5,Auto,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-attractive-1-4-2014,,2014,86.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-trekking-1-6-16v-2014,,2014,117.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-2015,,2015,132.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-dualogic-2015,,2015,132.0,5,Auto,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-attractive-1-4-2015,,2015,86.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-trekking-1-6-16v-2015,,2015,117.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-2016,,2016,132.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-dualogic-2016,,2016,132.0,5,Auto,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-extreme-1-8-16v-2016,,2016,132.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-extreme-1-8-16v-dualogic-2016,,2016,132.0,5,Auto,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-attractive-1-4-2016,,2016,86.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-trekking-1-6-16v-2016,,2016,117.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-2017,,2017,132.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-dualogic-2017,,2017,132.0,5,Auto,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-attractive-1-4-2017,,2017,86.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-2018,,2018,132.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-dualogic-2018,,2018,,5,Auto,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-attractive-1-4-2018,,2018,86.0,5,Manual,Indefinido,Urbano
fiat,Palio Weekend,palio-weekend-adventure-1-8-16v-2019,,2019,132.0,5,Manual,Indefinido,Urbano
