marca,modelo,versao,preco_orcamento,ano,potencia_cv,lugares_grupo,cambio,categoria,ambiente_ideal
nissan,Versa,versa-sl-1-6-2013,,2013,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sv-1-6-2013,,2013,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-s-1-6-2014,,2014,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sl-1-6-2014,,2014,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sv-1-6-2014,,2014,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-1-0-2016,,2016,77.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-s-1-0-2016,,2016,77.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sl-1-6-2016,,2016,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sv-1-6-2016,,2016,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-unique-1-6-2016,,2016,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-conforto-1-0-2017,,2017,77.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-s-1-0-2017,,2017,77.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-s-1-6-2017,,2017,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sl-1-6-2017,,2017,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sl-1-6-at-2017,,2017,111.0,5,Auto,Indefinido,Urbano
nissan,Versa,versa-sv-1-6-2017,,2017,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sv-1-6-at-2017,,2017,111.0,5,Auto,Indefinido,Urbano
nissan,Versa,versa-unique-1-6-at-2017,,2017,111.0,5,Auto,Indefinido,Urbano
nissan,Versa,versa-conforto-1-0-2018,,2018,77.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-s-1-0-2018,,2018,77.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-s-1-6-2018,,2018,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sl-1-6-2018,,2018,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sl-1-6-at-2018,,2018,111.0,5,Auto,Indefinido,Urbano
nissan,Versa,versa-sv-1-6-2018,,2018,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sv-1-6-at-2018,,2018,111.0,5,Auto,Indefinido,Urbano
nissan,Versa,versa-unique-1-6-at-2018,,2018,111.0,5,Auto,Indefinido,Urbano
nissan,Versa,versa-conforto-1-0-2019,,2019,,5,Manual,Indefinido,Urbano
nissan,Versa,versa-s-1-6-2019,,2019,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sl-1-6-2019,,2019,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sl-1-6-at-2019,,2019,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-sl-direct-1-6-at-pcd-2019,,2019,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-sv-1-6-2019,,2019,111.0,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sv-1-6-at-2019,,2019,111.0,5,Auto,Indefinido,Urbano
nissan,Versa,versa-conforto-1-0-2020,,2020,,5,Manual,Indefinido,Urbano
nissan,Versa,versa-s-1-6-2020,,2020,,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sl-1-6-at-2020,,2020,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-sl-direct-1-6-at-pcd-2020,,2020,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-special-edition-1-6-at-2020,,2020,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-sv-1-6-2020,,2020,,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sv-1-6-at-2020,,2020,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-advance-1-6-at-2021,,2021,114.0,5,Auto,Indefinido,Urbano
nissan,Versa,versa-exclusive-1-6-at-2021,,2021,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-sense-1-6-2021,,2021,,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sense-1-6-at-2021,,2021,114.0,5,Auto,Indefinido,Urbano
nissan,Versa,versa-v-drive-1-0-2021,,2021,,5,Manual,Indefinido,Urbano
nissan,Versa,versa-v-drive-1-6-2021,,2021,,5,Manual,Indefinido,Urbano
nissan,Versa,versa-v-drive-plus-1-6-at-2021,,2021,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-v-drive-premium-1-6-at-2021,,2021,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-v-drive-special-edition-1-6-at-2021,,2021,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-advance-1-6-at-2022,,2022,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-exclusive-1-6-at-2022,,2022,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-sense-1-6-2022,,2022,,5,Manual,Indefinido,Urbano
nissan,Versa,versa-sense-1-6-at-2022,,2022,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-advance-1-6-2023,,2023,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-exclusive-1-6-2023,,2023,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-sense-1-6-at-2023,,2023,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-advance-1-6-2024,,2024,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-exclusive-1-6-2024,,2024,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-sense-1-6-at-2024,,2024,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-advance-1-6-2025,,2025,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-exclusive-1-6-2025,,2025,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-sense-1-6-at-2025,,2025,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-sr-1-6-2025,,2025,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-advance-1-6-2026,,2026,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-exclusive-1-6-2026,,2026,,5,Auto,Indefinido,Urbano
nissan,Versa,versa-sense-1-6-at-2026,,2026,,5,Auto,Indefinido,Urbano
nissan,X-trail,x-trail-gx-2-5-2005,,2005,180.0,5,Auto,Indefinido,Rural
nissan,X-trail,x-trail-gx-2-5-2006,,2006,180.0,5,Auto,Indefinido,Rural
nissan,X-trail,x-trail-gx-2-5-2007,,2007,180.0,5,Auto,Indefinido,Rural
nissan,X-trail,x-trail-gx-2-5-2008,,2008,180.0,5,Auto,Indefinido,Rural
nissan,X-trail,x-trail-le-2-0-2009,,2009,138.0,5,Auto,Indefinido,Rural
nissan,X-trail,x-trail-se-2-0-2009,,2009,138.0,5,Auto,Indefinido,Rural
nissan,X-trail,x-trail-platinum-1-5-e-power-2026,,2026,142.0,5,Auto,Indefinido,Urbano
nissan,Xterra,xterra-se-2-8-turbo-2003,,2003,132.0,5,Manual,Indefinido,Rural
nissan,Xterra,xterra-se-2-8-turbo-2004,,2004,132.0,5,Manual,Indefinido,Rural
nissan,Xterra,xterra-se-2-8-turbo-2005,,2005,132.0,5,Manual,Indefinido,Rural
nissan,Xterra,xterra-se-2-8-turbo-2006,,2006,140.0,5,Manual,Indefinido,Rural
nissan,Xterra,xterra-se-2-8-turbo-2007,,2007,140.0,5,Manual,Indefinido,Rural
nissan,Xterra,xterra-se-2-8-turbo-2008,,2008,140.0,5,Manual,Indefinido,Rural
