marca,modelo,versao,preco_orcamento,ano,potencia_cv,lugares_grupo,cambio,categoria,ambiente_ideal
renault,Laguna,laguna-rxe-2-0-1998,0.0,0.0,140.0,5.0,Auto,Indefinido,Urbano
renault,Laguna,laguna-3-0-v6-1999,0.0,0.0,194.0,5.0,Auto,Indefinido,Urbano
renault,Laguna,laguna-rxe-2-0-1999,0.0,0.0,140.0,5.0,Manual,Indefinido,Urbano
renault,Laguna,laguna-rxe-2-0-2000,0.0,0.0,140.0,5.0,Manual,Indefinido,Urbano
renault,Laguna,laguna-rxe-2-0-2001,0.0,0.0,140.0,5.0,Manual,Indefinido,Urbano
renault,Laguna,laguna-privilege-3-0-v6-2002,0.0,0.0,210.0,5.0,Auto,Indefinido,Urbano
renault,Laguna,laguna-privilege-3-0-v6-2003,0.0,0.0,210.0,5.0,Auto,Indefinido,Urbano
renault,Laguna Grand Tour,laguna-grand-tour-privilege-3-0-v6-2002,0.0,0.0,210.0,5.0,Auto,Indefinido,Urbano
renault,Laguna Grand Tour,laguna-grand-tour-privilege-3-0-v6-2003,0.0,0.0,210.0,5.0,Auto,Indefinido,Urbano
renault,Laguna Nevada,laguna-nevada-rxe-2-0-1997,0.0,0.0,140.0,5.0,Manual,Indefinido,Urbano
renault,Laguna Nevada,laguna-nevada-rxe-2-0-1998,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Laguna Nevada,laguna-nevada-rxe-2-0-1999,0.0,0.0,140.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-authentique-1-0-16v-2008,0.0,0.0,77.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-authentique-1-6-8v-2008,0.0,0.0,95.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-0-16v-2008,0.0,0.0,77.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-8v-2008,0.0,0.0,95.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-privilege-1-6-16v-2008,0.0,0.0,112.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-privilege-1-6-8v-2008,0.0,0.0,95.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-authentique-1-0-16v-2009,0.0,0.0,77.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-authentique-1-6-8v-2009,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-0-16v-2009,0.0,0.0,77.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-8v-2009,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-privilege-1-6-16v-2009,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-privilege-1-6-8v-2009,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-authentique-1-0-16v-2010,0.0,0.0,77.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-0-16v-2010,0.0,0.0,77.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-8v-2010,0.0,0.0,95.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-up-1-0-16v-2010,0.0,0.0,77.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-privilege-1-6-16v-2010,0.0,0.0,112.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-privilege-1-6-8v-2010,0.0,0.0,95.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-authentique-1-0-16v-2011,0.0,0.0,77.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-0-16v-2011,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-8v-2011,0.0,0.0,95.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-up-1-0-16v-2011,0.0,0.0,77.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-authentique-1-0-16v-2012,0.0,0.0,77.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-avantage-1-0-16v-2012,0.0,0.0,77.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-0-16v-2012,0.0,0.0,77.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-16v-at-2012,0.0,0.0,112.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-expression-1-6-8v-2012,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-authentique-1-0-16v-2013,0.0,0.0,77.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-0-16v-2013,0.0,0.0,77.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-16v-at-2013,0.0,0.0,112.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-expression-1-6-8v-2013,0.0,0.0,106.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-authentique-1-0-16v-2014,0.0,0.0,80.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-dynamique-1-6-8v-2014,0.0,0.0,106.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-0-16v-2014,0.0,0.0,80.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-8v-2014,0.0,0.0,106.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-authentique-1-0-16v-2015,0.0,0.0,80.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-dynamique-1-6-8v-2015,0.0,0.0,106.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-dynamique-1-6-8v-easyr-2015,0.0,0.0,106.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-dynamique-1-6-8v-easyr-2015-flex,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-exclusive-1-6-8v-2015,0.0,0.0,106.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-exclusive-1-6-8v-easyr-2015,0.0,0.0,106.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-expression-1-0-16v-2015,0.0,0.0,80.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-8v-2015,0.0,0.0,106.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-8v-easyr-2015,0.0,0.0,106.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-authentique-1-0-16v-2016,0.0,0.0,80.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-dynamique-1-6-8v-2016,0.0,0.0,106.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-dynamique-1-6-8v-easyr-2016,0.0,0.0,106.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-expression-1-0-16v-2016,0.0,0.0,80.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-8v-2016,0.0,0.0,106.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-8v-easyr-2016,0.0,0.0,106.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-authentique-1-0-12v-2017,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-authentique-1-0-16v-2017,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-avantage-1-6-8v-2017,0.0,0.0,106.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-dynamique-1-6-16v-2017,0.0,0.0,118.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-dynamique-1-6-16v-easyr-2017,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-dynamique-1-6-8v-2017,0.0,0.0,106.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-dynamique-1-6-8v-easyr-2017,0.0,0.0,106.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-expression-1-0-12v-2017,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-0-16v-2017,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-16v-2017,0.0,0.0,118.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-16v-easyr-2017,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-expression-1-6-8v-2017,0.0,0.0,106.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-8v-easyr-2017,0.0,0.0,106.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-authentique-1-0-12v-2018,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-avantage-1-0-12v-2018,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-avantage-1-6-16v-2018,0.0,0.0,118.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-dynamique-1-6-16v-2018,0.0,0.0,118.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-dynamique-1-6-16v-easyr-2018,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-expression-1-0-12v-2018,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-16v-2018,0.0,0.0,118.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-16v-easyr-2018,0.0,0.0,118.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-authentique-1-0-12v-2019,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-avantage-1-0-12v-2019,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-avantage-1-6-16v-2019,0.0,0.0,118.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-dynamique-1-6-16v-2019,0.0,0.0,118.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-0-12v-2019,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-16v-2019,0.0,0.0,118.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-16v-easyr-2019,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-authentique-1-0-12v-2020,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-avantage-1-0-12v-2020,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-avantage-1-6-16v-2020,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-0-12v-2020,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-expression-1-6-16v-2020,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-iconic-1-6-16v-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-intense-1-6-16v-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-life-1-0-12v-2020,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-zen-1-0-12v-2020,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-zen-1-6-16v-2020,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-zen-1-6-16v-at-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-iconic-1-6-16v-at-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-intense-1-6-16v-at-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-life-1-0-12v-2021,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-zen-1-0-12v-2021,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-zen-1-6-16v-2021,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-zen-1-6-16v-at-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-iconic-1-6-16v-at-2022,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-intense-1-6-16v-at-2022,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-life-1-0-12v-2022,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-zen-1-0-12v-2022,0.0,0.0,82.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-zen-1-6-16v-2022,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-zen-1-6-16v-at-2022,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-life-1-0-12v-2023,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-zen-1-0-12v-2023,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-zen-1-6-16v-at-2023,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
renault,Logan,logan-life-1-0-2024,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-zen-1-0-2024,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-life-1-0-2025,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Logan,logan-zen-1-0-2025,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-8-2002,0.0,0.0,114.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-8-2003,0.0,0.0,114.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-8-2003,0.0,0.0,85.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-8-2003-diesel,0.0,0.0,114.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-8-2003,0.0,0.0,114.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-8-2004,0.0,0.0,114.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-8-2004,0.0,0.0,114.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-5-2005,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-5-2006,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-5-2006,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-5-2007,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-5-2008,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-5-2009,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-5-2010,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-5-2010,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-5-2010,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-5-2011,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-5-2011,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-5-2011,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-5-2012,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-5-2012,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-5-2012,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-5-2013,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-5-2013,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-5-2013,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-3-2014,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-3-2014,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-extra-2-3-2014,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-grand-2-3-2014,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-3-2014,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-3-2014-diesel,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-executive-2-3-2014-diesel,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-executive-2-3-2014,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-3-2015,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-3-2015,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-extra-2-3-2015,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-grand-2-3-2015,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-3-2015,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-executive-2-3-2015,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-3-2016,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-3-2016,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-extra-2-3-2016,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-grand-2-3-2016,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-3-2016,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-executive-2-3-2016,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-3-2017,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-3-2017,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-extra-2-3-2017,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-grand-2-3-2017,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-3-2017,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-executive-2-3-2017,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-3-2018,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-3-2018,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-extra-2-3-2018,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-grand-2-3-2018,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-2-3-2018,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-executive-2-3-2018,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-3-2019,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-3-2019,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-extra-2-3-2019,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-grand-2-3-2019,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-executive-2-3-2019,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-3-2020,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-3-2020,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-extra-2-3-2020,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-grand-2-3-2020,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-executive-2-3-2020,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-3-2021,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-3-2021,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-extra-2-3-2021,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-grand-2-3-2021,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-executive-2-3-2021,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-3-2022,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-3-2022,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-extra-2-3-2022,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-grand-2-3-2022,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-executive-2-3-2022,0.0,0.0,130.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-3-2023,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-3-2023,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-extra-2-3-2023,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-grand-2-3-2023,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-executive-2-3-2023,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-3-2024,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-3-2024,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-extra-2-3-2024,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-grand-2-3-2024,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-executive-2-3-2024,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-3-2025,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-3-2025,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-extra-2-3-2025,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-grand-2-3-2025,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-executive-2-3-2025,0.0,0.0,136.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-chassi-cabine-2-3-2026,0.0,0.0,150.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-2-3-2026,0.0,0.0,150.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-extra-2-3-2026,0.0,0.0,150.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-furgao-grand-2-3-2026,0.0,0.0,150.0,5.0,Manual,Indefinido,Urbano
renault,Master,master-minibus-executive-2-3-2026,0.0,0.0,150.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-rxe-2-0-8v-1997,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-rt-2-0-1998,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-rxe-2-0-8v-1998,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-rt-2-0-1999,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-rxe-2-0-8v-1999,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-alize-1-6-2001,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-rt-1-6-2001,0.0,0.0,110.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-rxe-2-0-8v-2001,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-rxe-2-0-16v-2003,0.0,0.0,138.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-privilege-2-0-16v-2005,0.0,0.0,138.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-privilege-2-0-at-2005,0.0,0.0,138.0,5.0,Auto,Indefinido,Urbano
renault,Megane,megane-dynamique-1-6-2006,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-dynamique-2-0-2006,0.0,0.0,138.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-expression-1-6-2006,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-privilege-2-0-16v-2006,0.0,0.0,138.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-dynamique-1-6-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-dynamique-2-0-2007,0.0,0.0,138.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-dynamique-2-0-at-2007,0.0,0.0,138.0,5.0,Auto,Indefinido,Urbano
renault,Megane,megane-expression-1-6-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-dynamique-1-6-2008,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-dynamique-2-0-2008,0.0,0.0,138.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-dynamique-2-0-at-2008,0.0,0.0,138.0,5.0,Auto,Indefinido,Urbano
renault,Megane,megane-expression-1-6-2008,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-expression-2-0-2008,0.0,0.0,138.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-expression-2-0-at-2008,0.0,0.0,138.0,5.0,Auto,Indefinido,Urbano
renault,Megane,megane-privilege-2-0-at-2008,0.0,0.0,138.0,5.0,Auto,Indefinido,Urbano
renault,Megane,megane-dynamique-1-6-2009,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-dynamique-2-0-2009,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-dynamique-2-0-at-2009,0.0,0.0,138.0,5.0,Auto,Indefinido,Urbano
renault,Megane,megane-expression-1-6-2009,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-privilege-2-0-at-2009,0.0,0.0,138.0,5.0,Auto,Indefinido,Urbano
renault,Megane,megane-dynamique-1-6-2010,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-dynamique-2-0-at-2010,0.0,0.0,138.0,5.0,Auto,Indefinido,Urbano
renault,Megane,megane-expression-1-6-2010,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-extreme-1-6-2010,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-extreme-2-0-2010,0.0,0.0,138.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-extreme-2-0-at-2010,0.0,0.0,138.0,5.0,Auto,Indefinido,Urbano
renault,Megane,megane-privilege-2-0-at-2010,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
renault,Megane,megane-dynamique-1-6-2011,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
renault,Megane,megane-dynamique-2-0-at-2011,0.0,0.0,138.0,5.0,Auto,Indefinido,Urbano
renault,Megane,megane-expression-1-6-2011,0.0,0.0,115.0,5.0,Manual,Indefinido,Urbano
