marca,modelo,versao,preco_orcamento,ano,potencia_cv,lugares_grupo,cambio,categoria,ambiente_ideal
bmw,I3,i3-rex-connected-2018,,2018,38.0,5,Auto,Indefinido,Urbano
bmw,I3,i3-rex-full-2018,,2018,38.0,5,Auto,Indefinido,Urbano
bmw,I3,i3-rex-2019,,2019,38.0,5,Auto,Indefinido,Urbano
bmw,I3,i3-rex-connected-2019,,2019,38.0,5,Auto,Indefinido,Urbano
bmw,I3,i3-rex-full-2019,,2019,38.0,5,Auto,Indefinido,Urbano
bmw,I3,i3-bev-2020,,2020,,5,Auto,Indefinido,Urbano
bmw,I3,i3-bev-connected-2020,,2020,,5,Auto,Indefinido,Urbano
bmw,I3,i3-bev-full-2020,,2020,,5,Auto,Indefinido,Urbano
bmw,I3,i3-rex-2020,,2020,38.0,5,Auto,Indefinido,Urbano
bmw,I3,i3-rex-connected-2020,,2020,38.0,5,Auto,Indefinido,Urbano
bmw,I3,i3-rex-full-2020,,2020,38.0,5,Auto,Indefinido,Urbano
bmw,I3,i3-bev-2021,,2021,,5,Auto,Indefinido,Urbano
bmw,I3,i3-bev-connected-2021,,2021,,5,Auto,Indefinido,Urbano
bmw,I3,i3-bev-full-2021,,2021,,5,Auto,Indefinido,Urbano
bmw,I3,i3-rex-full-2021,,2021,38.0,5,Auto,Indefinido,Urbano
bmw,I3,i3-bev-full-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,I3,i3-unique-forever-bev-full-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,I4,i4-edrive35-m-sport-2023,,2023,,5,Auto,Indefinido,Urbano
bmw,I4,i4-edrive40-2023,,2023,,5,Auto,Indefinido,Urbano
bmw,I4,i4-m50-2023,,2023,,5,Auto,Indefinido,Rural
bmw,I4,i4-edrive35-m-sport-2024,,2024,,5,Auto,Indefinido,Urbano
bmw,I4,i4-edrive40-m-sport-2024,,2024,,5,Auto,Indefinido,Urbano
bmw,I4,i4-m50-2024,,2024,,5,Auto,Indefinido,Rural
bmw,I4,i4-edrive40-m-sport-2025,,2025,,5,Auto,Indefinido,Urbano
bmw,I4,i4-m50-2025,,2025,,5,Auto,Indefinido,Rural
bmw,I5,i5-m60-xdrive-2024,,2024,,5,Auto,Indefinido,Rural
bmw,I5,i5-m60-xdrive-2025,,2025,,5,Auto,Indefinido,Rural
bmw,I7,i7-xdrive60-m-sport-2024,,2024,,5,Auto,Indefinido,Rural
bmw,I7,i7-xdrive60-m-sport-2025,,2025,,5,Auto,Indefinido,Rural
bmw,I8,i8-1-5-turbo-2015,,2015,231.0,5,Auto,Indefinido,Rural
bmw,I8,i8-1-5-turbo-2016,,2016,231.0,5,Auto,Indefinido,Rural
bmw,I8,i8-roadster-1-5-turbo-2019,,2019,231.0,5,Auto,Indefinido,Rural
bmw,I8,i8-1-5-turbo-2020,,2020,231.0,5,Auto,Indefinido,Rural
bmw,I8,i8-roadster-1-5-turbo-2020,,2020,231.0,5,Auto,Indefinido,Rural
bmw,Ix,ix-xdrive40-2022,,2022,,5,Auto,Indefinido,Rural
bmw,Ix,ix-xdrive50-2022,,2022,,5,Auto,Indefinido,Rural
bmw,Ix,ix-m60-2023,,2023,,5,Auto,Indefinido,Rural
bmw,Ix,ix-xdrive40-2023,,2023,,5,Auto,Indefinido,Rural
bmw,Ix,ix-xdrive50-sport-2023,,2023,,5,Auto,Indefinido,Rural
bmw,Ix,ix-m60-2024,,2024,,5,Auto,Indefinido,Rural
bmw,Ix,ix-xdrive40-2024,,2024,,5,Auto,Indefinido,Rural
bmw,Ix,ix-xdrive50-sport-2024,,2024,,5,Auto,Indefinido,Rural
bmw,Ix,ix-xdrive40-2025,,2025,,5,Auto,Indefinido,Rural
bmw,Ix,ix-xdrive50-sport-2025,,2025,,5,Auto,Indefinido,Rural
bmw,Ix1,ix1-edrive20-x-line-2024,,2024,,5,Auto,Indefinido,Urbano
bmw,Ix1,ix1-xdrive30-m-sport-2024,,2024,,5,Auto,Indefinido,Rural
bmw,Ix1,ix1-edrive20-x-line-2025,,2025,,5,Auto,Indefinido,Urbano
bmw,Ix1,ix1-xdrive30-m-sport-2025,,2025,,5,Auto,Indefinido,Rural
bmw,Ix1,ix1-edrive20-x-line-2026,,2026,,5,Auto,Indefinido,Urbano
bmw,Ix1,ix1-xdrive30-m-sport-2026,,2026,,5,Auto,Indefinido,Rural
bmw,Ix2,ix2-xdrive30-m-sport-2024,,2024,,5,Auto,Indefinido,Rural
bmw,Ix2,ix2-xdrive30-m-sport-2025,,2025,,5,Auto,Indefinido,Rural
bmw,Ix3,ix3-m-sport-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,Ix3,ix3-m-sport-2023,,2023,,5,Auto,Indefinido,Urbano
bmw,Ix3,ix3-m-sport-2024,,2024,,5,Auto,Indefinido,Urbano
bmw,Ix3,ix3-m-sport-2025,,2025,,5,Auto,Indefinido,Urbano
bmw,M1,m1-coupe-3-0-2011,,2011,340.0,5,Manual,Indefinido,Urbano
bmw,M1,m1-coupe-3-0-2012,,2012,340.0,5,Manual,Indefinido,Urbano
bmw,M2,m2-3-0-turbo-2016,,2016,370.0,5,Auto,Indefinido,Urbano
bmw,M2,m2-3-0-turbo-2017,,2017,370.0,5,Auto,Indefinido,Urbano
bmw,M2,m2-3-0-turbo-2018,,2018,370.0,5,Auto,Indefinido,Urbano
bmw,M2,m2-competition-3-0-turbo-2019,,2019,410.0,5,Auto,Indefinido,Urbano
bmw,M2,m2-competition-3-0-turbo-2020,,2020,410.0,5,Auto,Indefinido,Urbano
bmw,M2,m2-competition-3-0-2021,,2021,410.0,5,Auto,Indefinido,Urbano
bmw,M2,m2-competition-3-0-mt-2021,,2021,410.0,5,Manual,Indefinido,Urbano
bmw,M2,m2-competition-3-0-turbo-mt-2021,,2021,410.0,5,Manual,Indefinido,Urbano
bmw,M2,m2-cs-3-0-turbo-mt-2021,,2021,,5,Manual,Indefinido,Urbano
bmw,M2,m2-3-0-2024,,2024,460.0,5,Auto,Indefinido,Urbano
bmw,M2,m2-track-3-0-2024,,2024,460.0,5,Auto,Indefinido,Urbano
bmw,M2,m2-3-0-2025,,2025,480.0,5,Auto,Indefinido,Urbano
bmw,M2,m2-track-3-0-2025,,2025,480.0,5,Auto,Indefinido,Urbano
bmw,M2,m2-3-0-2026,,2026,480.0,5,Auto,Indefinido,Urbano
bmw,M2,m2-cs-3-0-2026,,2026,510.0,5,Auto,Indefinido,Urbano
bmw,M2,m2-track-3-0-2026,,2026,480.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-3-0-1994,,1994,286.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-3-0-1995,,1995,286.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-3-2-1996,,1996,320.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-3-2-1997,,1997,320.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-3-2-1998,,1998,320.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-3-2-1999,,1999,320.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-3-2-2001,,2001,343.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-3-2-2002,,2002,343.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-3-2-2003,,2003,343.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-3-2-2004,,2004,343.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-csl-3-2-2004,,2004,360.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-3-2-2005,,2005,343.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-4-0-v8-2008,,2008,420.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-4-0-v8-2008-gasolina,,2008,420.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-4-0-v8-2009-gasolina,,2009,420.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-4-0-v8-2009,,2009,420.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-4-0-v8-2010-gasolina,,2010,420.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-4-0-v8-2010,,2010,420.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-4-0-v8-2011,,2011,420.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-4-0-v8-2011-gasolina,,2011,420.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-4-0-v8-2012-gasolina,,2012,420.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-4-0-v8-2012,,2012,420.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-4-0-v8-2013,,2013,420.0,5,Manual,Indefinido,Urbano
bmw,M3,m3-3-0-turbo-2015,,2015,431.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-3-0-turbo-2016,,2016,431.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-3-0-turbo-2017,,2017,431.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-3-0-turbo-2018,,2018,431.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-cs-3-0-turbo-2018,,2018,460.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-competition-3-0-turbo-2021,,2021,510.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-competition-track-3-0-turbo-2021,,2021,510.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-competition-3-0-turbo-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,M3,m3-competition-3-0-2023,,2023,510.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-competition-50-years-3-0-2023,,2023,510.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-competition-3-0-2024,,2024,510.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-competition-track-3-0-2024,,2024,510.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-cs-3-0-2024,,2024,550.0,5,Auto,Indefinido,Rural
bmw,M3,m3-competition-3-0-2025,,2025,510.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-competition-track-3-0-2025,,2025,510.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-competition-3-0-2026,,2026,510.0,5,Auto,Indefinido,Urbano
bmw,M3,m3-competition-track-3-0-2026,,2026,510.0,5,Auto,Indefinido,Urbano
bmw,M3 Cabriolet,m3-cabriolet-3-0-1994,,1994,286.0,5,Manual,Indefinido,Urbano
bmw,M3 Cabriolet,m3-cabriolet-3-0-1995,,1995,286.0,5,Manual,Indefinido,Urbano
bmw,M3 Cabriolet,m3-cabriolet-4-0-v8-2009,,2009,420.0,5,Auto,Indefinido,Urbano
bmw,M3 Cabriolet,m3-cabriolet-4-0-v8-2010,,2010,420.0,5,Auto,Indefinido,Urbano
bmw,M4,m4-3-0-turbo-2015,,2015,431.0,5,Auto,Indefinido,Urbano
bmw,M4,m4-3-0-turbo-2016,,2016,431.0,5,Auto,Indefinido,Urbano
bmw,M4,m4-3-0-2017,,2017,431.0,5,Auto,Indefinido,Urbano
bmw,M4,m4-cs-3-0-turbo-2018,,2018,460.0,5,Auto,Indefinido,Urbano
bmw,M4,m4-3-0-turbo-2019,,2019,431.0,5,Auto,Indefinido,Urbano
bmw,M4,m4-cs-3-0-2019,,2019,460.0,5,Auto,Indefinido,Urbano
bmw,M4,m4-3-0-turbo-2020,,2020,431.0,5,Auto,Indefinido,Urbano
bmw,M4,m4-cs-3-0-2024,,2024,550.0,5,Auto,Indefinido,Rural
bmw,M4 Cabriolet,m4-cabriolet-3-0-turbo-2015,,2015,431.0,5,Auto,Indefinido,Urbano
bmw,M4 Cabriolet,m4-cabriolet-3-0-turbo-2016,,2016,431.0,5,Auto,Indefinido,Urbano
bmw,M5,m5-3-6-1991,,1991,315.0,5,Manual,Indefinido,Urbano
bmw,M5,m5-3-8-1993,,1993,340.0,5,Manual,Indefinido,Urbano
bmw,M5,m5-3-8-1995,,1995,340.0,5,Manual,Indefinido,Urbano
bmw,M5,m5-5-0-v8-1999,,1999,400.0,5,Manual,Indefinido,Urbano
bmw,M5,m5-5-0-v8-2000,,2000,400.0,5,Manual,Indefinido,Urbano
bmw,M5,m5-5-0-v8-2001,,2001,400.0,5,Manual,Indefinido,Urbano
bmw,M5,m5-5-0-v8-2002,,2002,400.0,5,Manual,Indefinido,Urbano
bmw,M5,m5-5-0-v8-2003,,2003,400.0,5,Manual,Indefinido,Urbano
bmw,M5,m5-5-0-v10-2006,,2006,507.0,5,Auto,Indefinido,Urbano
bmw,M5,m5-5-0-v10-2007,,2007,507.0,5,Auto,Indefinido,Urbano
bmw,M5,m5-5-0-v10-2008,,2008,507.0,5,Auto,Indefinido,Urbano
bmw,M5,m5-5-0-v10-2009,,2009,507.0,5,Auto,Indefinido,Urbano
bmw,M5,m5-5-0-v10-2010,,2010,507.0,5,Auto,Indefinido,Urbano
bmw,M5,m5-4-4-v8-turbo-2012,,2012,560.0,5,Auto,Indefinido,Urbano
bmw,M5,m5-4-4-v8-turbo-2013,,2013,560.0,5,Auto,Indefinido,Urbano
bmw,M5,m5-4-4-v8-turbo-2014,,2014,560.0,5,Auto,Indefinido,Urbano
bmw,M5,m5-4-4-v8-turbo-2015,,2015,560.0,5,Auto,Indefinido,Urbano
bmw,M5,m5-4-4-v8-turbo-2019,,2019,600.0,5,Auto,Indefinido,Rural
bmw,M5,m5-performance-pack-4-4-v8-turbo-2019,,2019,600.0,5,Auto,Indefinido,Rural
bmw,M5,m5-4-4-v8-turbo-2020,,2020,600.0,5,Auto,Indefinido,Rural
bmw,M5,m5-performance-pack-4-4-v8-turbo-2020,,2020,600.0,5,Auto,Indefinido,Rural
bmw,M5,m5-competition-4-4-v8-2021,,2021,625.0,5,Auto,Indefinido,Rural
bmw,M5,m5-4-4-v8-turbo-2022,,2022,,5,Auto,Indefinido,Rural
bmw,M5,m5-competition-4-4-v8-2022,,2022,,5,Auto,Indefinido,Rural
bmw,M6,m6-gran-coupe-4-4-v8-biturbo-2014,,2014,560.0,5,Auto,Indefinido,Urbano
bmw,M6,m6-gran-coupe-4-4-v8-biturbo-2015,,2015,560.0,5,Auto,Indefinido,Urbano
bmw,M6,m6-gran-coupe-4-4-v8-biturbo-2016,,2016,560.0,5,Auto,Indefinido,Urbano
bmw,M6,m6-gran-coupe-4-4-v8-biturbo-2017,,2017,560.0,5,Auto,Indefinido,Urbano
bmw,M6,m6-gran-coupe-4-4-v8-biturbo-2018,,2018,560.0,5,Auto,Indefinido,Urbano
bmw,M6 Coupe,m6-coupe-5-0-v10-2006,,2006,507.0,5,Auto,Indefinido,Urbano
bmw,M6 Coupe,m6-coupe-5-0-v10-2007,,2007,507.0,5,Auto,Indefinido,Urbano
bmw,M6 Coupe,m6-coupe-5-0-v10-2008,,2008,507.0,5,Auto,Indefinido,Urbano
bmw,M6 Coupe,m6-coupe-5-0-v10-2009,,2009,507.0,5,Auto,Indefinido,Urbano
bmw,M6 Coupe,m6-coupe-5-0-v10-2010,,2010,507.0,5,Auto,Indefinido,Urbano
bmw,M6 Coupe,m6-coupe-4-4-v8-biturbo-2013,,2013,560.0,5,Auto,Indefinido,Urbano
bmw,M6 Coupe,m6-coupe-4-4-v8-biturbo-2014,,2014,560.0,5,Auto,Indefinido,Urbano
bmw,M6 Coupe,m6-coupe-4-4-v8-biturbo-2015,,2015,560.0,5,Auto,Indefinido,Urbano
bmw,M8,m8-gran-coupe-competition-4-4-v8-2021,,2021,625.0,5,Auto,Indefinido,Rural
bmw,M8,m8-gran-coupe-competition-4-4-v8-2022,,2022,,5,Auto,Indefinido,Rural
bmw,X1,x1-xdrive28i-3-0-2010,,2010,258.0,5,Auto,Indefinido,Rural
bmw,X1,x1-sdrive18i-2-0-2011,,2011,150.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-xdrive28i-3-0-2011,,2011,258.0,5,Auto,Indefinido,Rural
bmw,X1,x1-sdrive18i-2-0-2012,,2012,150.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-xdrive28i-2-0-turbo-2012,,2012,245.0,5,Auto,Indefinido,Rural
bmw,X1,x1-xdrive28i-3-0-2012,,2012,258.0,5,Auto,Indefinido,Rural
bmw,X1,x1-sdrive18i-2-0-2013,,2013,150.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-2-0-turbo-2013,,2013,184.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-xdrive28i-2-0-turbo-2013,,2013,245.0,5,Auto,Indefinido,Rural
bmw,X1,x1-sdrive18i-2-0-2014,,2014,150.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-2-0-turbo-2014,,2014,184.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-xdrive28i-2-0-turbo-2014,,2014,245.0,5,Auto,Indefinido,Rural
bmw,X1,x1-sdrive20i-2-0-turbo-2015,,2015,184.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-x-line-2-0-turbo-2015,,2015,,5,Auto,Indefinido,Urbano
bmw,X1,x1-xdrive28i-2-0-turbo-2015,,2015,245.0,5,Auto,Indefinido,Rural
bmw,X1,x1-sdrive20i-2-0-turbo-2016,,2016,192.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-xdrive25i-2-0-turbo-2016,,2016,231.0,5,Auto,Indefinido,Rural
bmw,X1,x1-sdrive20i-2-0-turbo-2017,,2017,192.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-x-line-2-0-2017,,2017,,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-x-line-2-0-2017-flex,,2017,,5,Auto,Indefinido,Urbano
bmw,X1,x1-xdrive25i-2-0-turbo-2017,,2017,231.0,5,Auto,Indefinido,Rural
bmw,X1,x1-sdrive20i-2-0-turbo-2018,,2018,192.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-x-line-2-0-turbo-2018,,2018,192.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-xdrive25i-2-0-turbo-2018,,2018,231.0,5,Auto,Indefinido,Rural
bmw,X1,x1-sdrive20i-2-0-turbo-2019,,2019,192.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-x-line-2-0-turbo-2019,,2019,,5,Auto,Indefinido,Urbano
bmw,X1,x1-xdrive25i-2-0-turbo-2019,,2019,231.0,5,Auto,Indefinido,Rural
bmw,X1,x1-sdrive20i-2-0-turbo-2020,,2020,,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-x-line-2-0-turbo-2020,,2020,,5,Auto,Indefinido,Urbano
bmw,X1,x1-xdrive25i-2-0-turbo-2020,,2020,,5,Auto,Indefinido,Rural
bmw,X1,x1-sdrive20i-2-0-turbo-2021,,2021,,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-m-sport-25-anos-2-0-2021,,2021,,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-x-line-2-0-turbo-2021,,2021,192.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-xdrive25i-2-0-turbo-2021,,2021,231.0,5,Auto,Indefinido,Rural
bmw,X1,x1-sdrive20i-2-0-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-gp-plus-2-0-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-m-sport-2-0-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-m-sport-plus-2-0-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-outdoor-2-0-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-x-line-2-0-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-x-line-plus-2-0-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,X1,x1-xdrive25i-2-0-2022,,2022,,5,Auto,Indefinido,Rural
bmw,X1,x1-sdrive18i-1-5-2023,,2023,156.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-m-sport-2-0-2023,,2023,204.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-x-line-2-0-2023,,2023,204.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive18i-1-5-2024,,2024,156.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-m-sport-2-0-2024,,2024,204.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-x-line-2-0-2024,,2024,204.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive18i-1-5-2025,,2025,156.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-gp-2-0-2025,,2025,204.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-m-sport-2-0-2025,,2025,204.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-x-line-2-0-2025,,2025,204.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-gp-2-0-2026,,2026,204.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-m-sport-2-0-2026,,2026,204.0,5,Auto,Indefinido,Urbano
bmw,X1,x1-sdrive20i-x-line-2-0-2026,,2026,204.0,5,Auto,Indefinido,Urbano
bmw,X2,x2-sdrive20i-m-sport-x-2-0-turbo-2018,,2018,192.0,5,Auto,Indefinido,Urbano
bmw,X2,x2-sdrive18i-1-5-turbo-2019,,2019,,5,Auto,Indefinido,Urbano
bmw,X2,x2-sdrive20i-2-0-2019,,2019,192.0,5,Auto,Indefinido,Urbano
bmw,X2,x2-sdrive20i-2-0-turbo-2019,,2019,192.0,5,Auto,Indefinido,Urbano
bmw,X2,x2-sdrive20i-m-sport-x-2-0-2019,,2019,192.0,5,Auto,Indefinido,Urbano
bmw,X2,x2-sdrive20i-m-sport-x-2-0-turbo-2019,,2019,192.0,5,Auto,Indefinido,Urbano
bmw,X2,x2-sdrive18i-1-5-turbo-2020,,2020,,5,Auto,Indefinido,Urbano
bmw,X2,x2-sdrive20i-2-0-turbo-2020,,2020,,5,Auto,Indefinido,Urbano
bmw,X2,x2-sdrive20i-m-sport-x-2-0-turbo-2020,,2020,,5,Auto,Indefinido,Urbano
bmw,X2,x2-xdrive-m35i-2-0-2020,,2020,306.0,5,Auto,Indefinido,Rural
bmw,X2,x2-xdrive-m35i-2-0-turbo-2020,,2020,306.0,5,Auto,Indefinido,Rural
bmw,X2,x2-sdrive18i-1-5-turbo-2021,,2021,136.0,5,Auto,Indefinido,Urbano
bmw,X2,x2-sdrive20i-2-0-turbo-2021,,2021,,5,Auto,Indefinido,Urbano
bmw,X2,x2-sdrive18i-1-5-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,X2,x2-sdrive20i-2-0-2022,,2022,,5,Auto,Indefinido,Urbano
bmw,X2,x2-xdrive20i-m-sport-2-0-2024,,2024,204.0,5,Auto,Indefinido,Rural
bmw,X2,x2-m35i-2-0-2025,,2025,317.0,5,Auto,Indefinido,Rural
bmw,X2,x2-xdrive20i-m-sport-2-0-2025,,2025,204.0,5,Auto,Indefinido,Rural
bmw,X2,x2-m35i-2-0-2026,,2026,317.0,5,Auto,Indefinido,Rural
bmw,X2,x2-xdrive20i-m-sport-2-0-2026,,2026,204.0,5,Auto,Indefinido,Rural
bmw,X3,x3-2-5-2004,,2004,192.0,5,Auto,Indefinido,Rural
bmw,X3,x3-3-0-2004,,2004,231.0,5,Auto,Indefinido,Rural
bmw,X3,x3-3-0-2005,,2005,231.0,5,Auto,Indefinido,Rural
bmw,X3,x3-3-0-2006,,2006,231.0,5,Auto,Indefinido,Rural
bmw,X3,x3-2-5-2007,,2007,,5,Auto,Indefinido,Rural
bmw,X3,x3-3-0-2007,,2007,,5,Auto,Indefinido,Rural
bmw,X3,x3-2-5-2008,,2008,218.0,5,Auto,Indefinido,Rural
bmw,X3,x3-3-0-2008,,2008,272.0,5,Auto,Indefinido,Rural
bmw,X3,x3-2-5-2009,,2009,,5,Auto,Indefinido,Rural
bmw,X3,x3-3-0-2009,,2009,,5,Auto,Indefinido,Rural
bmw,X3,x3-2-5-2010,,2010,218.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive28i-3-0-2011,,2011,258.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive35i-3-0-2011,,2011,306.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive20i-2-0-2012,,2012,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive28i-3-0-2012,,2012,258.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive35i-3-0-2012,,2012,306.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive20i-2-0-2013,,2013,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive28i-2-0-2013,,2013,245.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive35i-3-0-2013,,2013,306.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive20i-2-0-2014,,2014,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive28i-2-0-2014,,2014,245.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive35i-3-0-2014,,2014,306.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive20i-2-0-2015,,2015,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive20i-x-line-2-0-2015,,2015,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive35i-3-0-2015,,2015,306.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive20i-2-0-2016,,2016,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive20i-x-line-2-0-2016,,2016,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive35i-3-0-2016,,2016,306.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive20i-2-0-2017,,2017,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive20i-x-line-2-0-2017,,2017,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive35i-3-0-2017,,2017,306.0,5,Auto,Indefinido,Rural
bmw,X3,x3-m40i-3-0-2018,,2018,360.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive30i-x-line-2-0-2018,,2018,252.0,5,Auto,Indefinido,Rural
bmw,X3,x3-m40i-3-0-2019,,2019,360.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive20i-x-line-2-0-2019-gasolina,,2019,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive20i-x-line-2-0-2019,,2019,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive30i-x-line-2-0-2019,,2019,252.0,5,Auto,Indefinido,Rural
bmw,X3,x3-m-competition-3-0-2020,,2020,510.0,5,Auto,Indefinido,Rural
bmw,X3,x3-m40i-3-0-2020,,2020,360.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive20i-x-line-2-0-2020,,2020,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive30i-x-line-2-0-2020,,2020,252.0,5,Auto,Indefinido,Rural
bmw,X3,x3-m-competition-3-0-2021,,2021,,5,Auto,Indefinido,Rural
bmw,X3,x3-m40i-3-0-2021,,2021,360.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive20i-x-line-2-0-2021,,2021,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive30e-2-0-2021,,2021,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive30e-x-line-2-0-2021,,2021,184.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive30i-x-line-2-0-2021,,2021,252.0,5,Auto,Indefinido,Rural
bmw,X3,x3-m40i-3-0-2022,,2022,387.0,5,Auto,Indefinido,Rural
bmw,X3,x3-m40i-m-sport-edition-3-0-2022,,2022,387.0,5,Auto,Indefinido,Rural
bmw,X3,x3-xdrive30e-m-sport-2-0-2022,,2022,,5,Auto,Indefinido,Rural
