marca,modelo,versao,preco_orcamento,ano,potencia_cv,lugares_grupo,cambio,categoria,ambiente_ideal
chevrolet,Corsa,corsa-super-1-0-8v-1998-gasolina,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-super-1-0-8v-1998,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-wind-1-0-1998-gasolina,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-wind-1-0-1998,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-wind-1-6-1998,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-gl-1-6-1999,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-gls-1-6-1999,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-super-1-0-16v-1999,0.0,0.0,68.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-super-1-0-8v-1999-gasolina,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-super-1-0-8v-1999,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-wind-1-0-1999,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-wind-1-0-1999-gasolina,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-gl-1-6-2000,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-gl-1-6-2000-gasolina,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-gls-1-6-2000,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-super-1-0-16v-2000,0.0,0.0,68.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-wind-1-0-2000,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-wind-1-0-2000-gasolina,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-wind-1-6-2000,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-gls-1-6-2001,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-milenium-1-0-8v-2001,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-super-1-0-16v-2001,0.0,0.0,68.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-super-1-6-2001,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-wind-1-0-2001-gasolina,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-wind-1-0-2001,0.0,0.0,64.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-1-0-2002,0.0,0.0,71.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-1-0-autoclutch-2002,0.0,0.0,71.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-1-8-2002,0.0,0.0,102.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-milenium-1-0-8v-2002,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-super-1-0-16v-2002,0.0,0.0,68.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-super-1-6-2002,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-wind-1-0-2002-gasolina,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-wind-1-0-2002,0.0,0.0,64.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-wind-1-6-2002,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-1-0-2003,0.0,0.0,71.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-1-8-2003,0.0,0.0,102.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-1-0-2004,0.0,0.0,71.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-1-8-2004,0.0,0.0,109.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-joy-1-0-2005,0.0,0.0,71.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-joy-1-8-2005,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-0-2005,0.0,0.0,71.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-8-2005,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-premium-1-0-2005,0.0,0.0,71.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-premium-1-8-2005,0.0,0.0,109.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-joy-1-0-2006,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-0-2006,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-8-2006,0.0,0.0,114.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-premium-1-0-2006,0.0,0.0,79.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-ss-1-8-2006,0.0,0.0,114.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-joy-1-0-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-joy-1-8-2007,0.0,0.0,114.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-0-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-8-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-premium-1-0-2007,0.0,0.0,79.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-ss-1-8-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-joy-1-0-2008,0.0,0.0,79.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-0-2008,0.0,0.0,79.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-4-2008,0.0,0.0,105.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-8-2008,0.0,0.0,114.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-premium-1-4-2008,0.0,0.0,105.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-ss-1-8-2008,0.0,0.0,114.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-joy-1-0-2009,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-0-2009,0.0,0.0,79.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-4-2009,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-8-2009,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-premium-1-4-2009,0.0,0.0,105.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-ss-1-8-2009,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-4-2010,0.0,0.0,105.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-premium-1-4-2010,0.0,0.0,105.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-4-2011,0.0,0.0,105.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa,corsa-maxx-1-4-2012,0.0,0.0,105.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Picape,corsa-picape-gl-1-6-1995,0.0,0.0,79.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Picape,corsa-picape-gl-1-6-1996,0.0,0.0,79.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Picape,corsa-picape-gl-1-6-1997,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Picape,corsa-picape-champ-1-6-1998,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Picape,corsa-picape-gl-1-6-1998,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Picape,corsa-picape-gl-1-6-1999,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Picape,corsa-picape-gl-1-6-2000,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Picape,corsa-picape-st-1-6-2000,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Picape,corsa-picape-rodeio-1-6-2001,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Picape,corsa-picape-st-1-6-2001,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Picape,corsa-picape-sport-1-6-2002,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Picape,corsa-picape-st-1-6-2002,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Picape,corsa-picape-sport-1-6-2003,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Picape,corsa-picape-st-1-6-2003,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gl-1-6-1996,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gls-1-6-8v-1996,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gl-1-6-1997,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gls-1-6-16v-1997,0.0,0.0,102.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gls-1-6-8v-1997,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gl-1-6-1998,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gl-1-6-at-1998,0.0,0.0,92.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gls-1-6-16v-1998,0.0,0.0,102.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gls-1-6-8v-1998,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-super-1-0-8v-1998,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gl-1-6-1999,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gls-1-6-16v-1999,0.0,0.0,102.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gls-1-6-8v-1999,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-super-1-0-16v-1999,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-super-1-0-8v-1999,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-wind-1-0-1999,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gl-1-6-2000,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gls-1-6-16v-2000,0.0,0.0,102.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gls-1-6-8v-2000,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gls-1-6-8v-at-2000,0.0,0.0,92.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-milenium-1-0-16v-2000,0.0,0.0,68.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-super-1-0-16v-2000,0.0,0.0,68.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-wind-1-0-2000,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gl-1-6-2001,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-gls-1-6-8v-2001,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-milenium-1-0-16v-2001,0.0,0.0,68.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-milenium-1-0-8v-2001,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-super-1-0-16v-2001,0.0,0.0,68.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-super-1-6-2001,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-super-1-6-at-2001,0.0,0.0,92.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-wind-1-0-2001,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-1-0-2002,0.0,0.0,71.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-1-0-autoclutch-2002,0.0,0.0,71.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-1-8-2002,0.0,0.0,102.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-milenium-1-0-8v-2002,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-super-1-0-16v-2002,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-super-1-6-2002,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-super-1-6-at-2002,0.0,0.0,92.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-wind-1-0-2002,0.0,0.0,60.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-1-0-2003,0.0,0.0,71.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-1-8-2003,0.0,0.0,102.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-classic-1-0-2003,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-classic-1-6-2003,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-classic-1-6-at-2003,0.0,0.0,92.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-1-0-2004,0.0,0.0,71.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-1-8-2004,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-classic-1-0-2004,0.0,0.0,70.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-classic-1-6-2004,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-classic-1-6-at-2004,0.0,0.0,92.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-joy-1-0-2005,0.0,0.0,71.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-joy-1-8-2005,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-maxx-1-0-2005,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-maxx-1-8-2005,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-premium-1-0-2005,0.0,0.0,71.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-premium-1-8-2005,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-joy-1-0-2006,0.0,0.0,79.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-joy-1-8-2006,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-maxx-1-0-2006,0.0,0.0,79.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-maxx-1-8-2006,0.0,0.0,114.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-premium-1-0-2006,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-premium-1-8-2006,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-joy-1-0-2007,0.0,0.0,79.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-joy-1-8-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-maxx-1-0-2007,0.0,0.0,79.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-maxx-1-8-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-premium-1-0-2007,0.0,0.0,79.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-premium-1-8-2007,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-maxx-1-4-2008,0.0,0.0,105.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-premium-1-4-2008,0.0,0.0,105.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-premium-1-8-2008,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-maxx-1-4-2009,0.0,0.0,105.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-premium-1-4-2009,0.0,0.0,105.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-premium-1-8-2009,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-maxx-1-4-2010,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-premium-1-4-2010,0.0,0.0,105.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-maxx-1-4-2011,0.0,0.0,105.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-premium-1-4-2011,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Sedan,corsa-sedan-premium-1-4-2012,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-gl-1-6-1997,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-gls-1-6-16v-1997,0.0,0.0,102.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-gls-1-6-8v-1997,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-gl-1-6-1998,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-gls-1-6-16v-1998,0.0,0.0,102.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-gls-1-6-8v-1998,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-gl-1-6-1999,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-gls-1-6-16v-1999,0.0,0.0,102.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-gls-1-6-8v-1999,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-super-1-0-16v-1999,0.0,0.0,68.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-gls-1-6-16v-2000,0.0,0.0,102.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-gls-1-6-8v-2000,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-super-1-0-16v-2000,0.0,0.0,68.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-gls-1-6-16v-2001,0.0,0.0,102.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-gls-1-6-8v-2001,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-super-1-0-16v-2001,0.0,0.0,68.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-super-1-6-2001,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corsa Wagon,corsa-wagon-super-1-6-2002,0.0,0.0,92.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corvette,corvette-zr-1-targa-5-7-v8-1992,0.0,0.0,380.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corvette,corvette-c6-6-0-v8-2005,0.0,0.0,400.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corvette,corvette-z06-7-0-v8-2006,0.0,0.0,505.0,5.0,Manual,Indefinido,Urbano
chevrolet,Corvette,corvette-z06-6-2-v8-supercharged-2015,0.0,0.0,659.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corvette,corvette-z06-6-2-v8-supercharged-2016,0.0,0.0,659.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corvette,corvette-z06-6-2-v8-supercharged-2017,0.0,0.0,659.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corvette,corvette-stingray-6-2-v8-2020,0.0,0.0,502.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corvette,corvette-stingray-6-2-v8-2022,0.0,0.0,502.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corvette,corvette-stingray-6-2-v8-2023,0.0,0.0,502.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corvette,corvette-z06-5-5-v8-2023,0.0,0.0,680.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corvette,corvette-e-ray-6-2-v8-2025,0.0,0.0,502.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corvette,corvette-stingray-6-2-v8-2025,0.0,0.0,502.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corvette,corvette-z06-5-5-v8-2025,0.0,0.0,680.0,5.0,Auto,Indefinido,Urbano
chevrolet,Corvette,corvette-zr1-5-5-v8-2025,0.0,0.0,1079.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-8-2012,0.0,0.0,144.0,5.0,Manual,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-8-at-2012,0.0,0.0,144.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-ltz-1-8-at-2012,0.0,0.0,144.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-8-2013,0.0,0.0,144.0,5.0,Manual,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-8-at-2013,0.0,0.0,144.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-ltz-1-8-at-2013,0.0,0.0,144.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-8-2014,0.0,0.0,144.0,5.0,Manual,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-8-at-2014,0.0,0.0,144.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-ltz-1-8-at-2014,0.0,0.0,144.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-8-2015,0.0,0.0,144.0,5.0,Manual,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-8-at-2015,0.0,0.0,144.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-ltz-1-8-at-2015,0.0,0.0,144.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-8-2016,0.0,0.0,0.0,5.0,Manual,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-8-at-2016,0.0,0.0,144.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-ltz-1-8-at-2016,0.0,0.0,144.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-4-turbo-2017,0.0,0.0,153.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-ltz-1-4-turbo-2017,0.0,0.0,153.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-4-turbo-2018,0.0,0.0,153.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-ltz-1-4-turbo-2018,0.0,0.0,153.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-black-bow-tie-1-4-turbo-2019,0.0,0.0,153.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-4-turbo-2019,0.0,0.0,153.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-ltz-1-4-turbo-2019,0.0,0.0,153.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-4-turbo-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-premier-1-4-turbo-2020,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-4-turbo-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-ltz-1-4-turbo-2021,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-premier-1-4-turbo-2021,0.0,0.0,153.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-4-turbo-2022,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-ltz-1-4-turbo-2022,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-midnight-1-4-turbo-2022,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-premier-1-4-turbo-2022,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
chevrolet,Cruze,cruze-lt-1-4-turbo-2023,0.0,0.0,0.0,5.0,Auto,Indefinido,Urbano
