marca,modelo,versao,preco_orcamento,ano,potencia_cv,lugares_grupo,cambio,categoria,ambiente_ideal
audi,Q8 E-tron Sportback,q8-e-tron-sportback-launch-edition-2024,,2024,,5,Auto,Indefinido,Rural
audi,Q8 E-tron Sportback,q8-e-tron-sportback-performance-black-2024,,2024,,5,Auto,Indefinido,Rural
audi,R8,r8-4-2-v8-2010,,2010,426.0,5,Auto,Indefinido,Rural
audi,R8,r8-5-2-v10-2010,,2010,525.0,5,Auto,Indefinido,Rural
audi,R8,r8-4-2-v8-2011,,2011,426.0,5,Auto,Indefinido,Rural
audi,R8,r8-4-2-v8-2012,,2012,450.0,5,Manual,Indefinido,Rural
audi,R8,r8-5-2-v10-plus-2014,,2014,550.0,5,Auto,Indefinido,Rural
audi,R8,r8-5-2-v10-plus-2015,,2015,550.0,5,Auto,Indefinido,Rural
audi,R8,r8-5-2-v10-plus-2017,,2017,610.0,5,Auto,Indefinido,Rural
audi,R8,r8-5-2-v10-plus-2018,,2018,610.0,5,Auto,Indefinido,Rural
audi,R8,r8-performance-5-2-v10-2021,,2021,610.0,5,Auto,Indefinido,Rural
audi,R8,r8-performance-5-2-v10-2022,,2022,,5,Auto,Indefinido,Rural
audi,R8 Spyder,r8-spyder-5-2-v10-2010,,2010,525.0,5,Auto,Indefinido,Rural
audi,R8 Spyder,r8-spyder-5-2-v10-2011,,2011,525.0,5,Auto,Indefinido,Rural
audi,R8 Spyder,r8-spyder-gt-5-2-v10-2012,,2012,560.0,5,Auto,Indefinido,Rural
audi,R8 Spyder,r8-spyder-5-2-v10-2013,,2013,525.0,5,Auto,Indefinido,Rural
audi,R8 Spyder,r8-spyder-5-2-v10-2014,,2014,525.0,5,Auto,Indefinido,Rural
audi,R8 Spyder,r8-spyder-5-2-v10-2015,,2015,525.0,5,Auto,Indefinido,Rural
audi,R8 Spyder,r8-spyder-5-2-v10-2016,,2016,525.0,5,Auto,Indefinido,Rural
audi,Rs 3,rs-3-sportback-2-5-tfsi-quattro-2012,,2012,340.0,5,Auto,Indefinido,Rural
audi,Rs 3,rs-3-sportback-2-5-tfsi-quattro-2013,,2013,340.0,5,Auto,Indefinido,Rural
audi,Rs 3,rs-3-sportback-2-5-tfsi-quattro-2016,,2016,367.0,5,Auto,Indefinido,Rural
audi,Rs 3,rs-3-sportback-2-5-tfsi-quattro-2018,,2018,400.0,5,Auto,Indefinido,Rural
audi,Rs 3 Sedan,rs-3-sedan-2-5-tfsi-quattro-2017,,2017,400.0,5,Auto,Indefinido,Rural
audi,Rs 3 Sedan,rs-3-sedan-2-5-tfsi-quattro-2018,,2018,400.0,5,Auto,Indefinido,Rural
audi,Rs 3 Sedan,rs-3-sedan-2-5-tfsi-quattro-2026,,2026,400.0,5,Auto,Indefinido,Rural
audi,Rs 3 Sedan,rs-3-sedan-track-2-5-tfsi-quattro-2026,,2026,400.0,5,Auto,Indefinido,Rural
audi,Rs 4,rs-4-avant-2-7-v6-quattro-2001,,2001,380.0,5,Manual,Indefinido,Rural
audi,Rs 4,rs-4-avant-4-2-v8-quattro-2013,,2013,450.0,5,Auto,Indefinido,Rural
audi,Rs 4,rs-4-avant-4-2-v8-quattro-2014,,2014,450.0,5,Auto,Indefinido,Rural
audi,Rs 4,rs-4-avant-4-2-v8-quattro-2015,,2015,450.0,5,Auto,Indefinido,Rural
audi,Rs 4,rs-4-avant-2-9-v6-tfsi-quattro-2019,,2019,450.0,5,Auto,Indefinido,Rural
audi,Rs 4,rs-4-avant-2-9-v6-tfsi-quattro-2020,,2020,450.0,5,Auto,Indefinido,Rural
audi,Rs 5,rs-5-4-2-v8-quattro-s-tronic-2011,,2011,450.0,5,Auto,Indefinido,Rural
audi,Rs 5,rs-5-4-2-v8-quattro-s-tronic-2012,,2012,450.0,5,Auto,Indefinido,Rural
audi,Rs 5,rs-5-4-2-v8-quattro-s-tronic-2013,,2013,450.0,5,Auto,Indefinido,Rural
audi,Rs 5,rs-5-4-2-v8-quattro-s-tronic-2014,,2014,450.0,5,Auto,Indefinido,Rural
audi,Rs 5,rs-5-4-2-v8-quattro-s-tronic-2015,,2015,450.0,5,Auto,Indefinido,Rural
audi,Rs 5,rs-5-2-9-v6-tfsi-quattro-2019,,2019,450.0,5,Auto,Indefinido,Rural
audi,Rs 5,rs-5-2-9-v6-tfsi-quattro-2020,,2020,450.0,5,Auto,Indefinido,Rural
audi,Rs 5 Sportback,rs-5-sportback-2-9-v6-tfsi-quattro-2022,,2022,,5,Auto,Indefinido,Rural
audi,Rs 5 Sportback,rs-5-sportback-2-9-v6-tfsi-2023,,2023,450.0,5,Auto,Indefinido,Rural
audi,Rs 5 Sportback,rs-5-sportback-competition-plus-2-9-v6-tfsi-2023,,2023,450.0,5,Auto,Indefinido,Rural
audi,Rs 5 Sportback,rs-5-sportback-competition-plus-track-2-9-v6-tfsi-2023,,2023,450.0,5,Auto,Indefinido,Rural
audi,Rs 5 Sportback,rs-5-sportback-competition-plus-2-9-v6-tfsi-2024,,2024,450.0,5,Auto,Indefinido,Rural
audi,Rs 5 Sportback,rs-5-sportback-competition-plus-track-2-9-v6-tfsi-2024,,2024,450.0,5,Auto,Indefinido,Rural
audi,Rs 6,rs-6-4-2-v8-2003,,2003,450.0,5,Auto,Indefinido,Rural
audi,Rs 6,rs-6-4-2-v8-2004,,2004,450.0,5,Auto,Indefinido,Rural
audi,Rs 6,rs-6-5-0-v10-tfsi-2010,,2010,580.0,5,Auto,Indefinido,Rural
audi,Rs 6,rs-6-5-0-v10-tfsi-2011,,2011,580.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-4-2-v8-2003,,2003,450.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-4-2-v8-2004,,2004,450.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-5-0-v10-tfsi-2010,,2010,580.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-5-0-v10-tfsi-2011,,2011,580.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-4-0-v8-tfsi-2014,,2014,560.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-4-0-v8-tfsi-2015,,2015,560.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-4-0-v8-tfsi-2016,,2016,560.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-performance-4-0-v8-tfsi-2017,,2017,605.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-performance-4-0-v8-tfsi-2018,,2018,605.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-4-0-v8-tfsi-2020,,2020,600.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-4-0-v8-tfsi-2022,,2022,,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-4-0-v8-tfsi-2023,,2023,600.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-4-0-v8-tfsi-2024,,2024,600.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-legacy-4-0-v8-tfsi-2024,,2024,630.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-performance-4-0-v8-tfsi-2024,,2024,630.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-gt-4-0-v8-tfsi-2025,,2025,630.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-performance-4-0-v8-tfsi-2025,,2025,630.0,5,Auto,Indefinido,Rural
audi,Rs 6 Avant,rs-6-avant-performance-4-0-v8-tfsi-2026,,2026,630.0,5,Auto,Indefinido,Rural
audi,Rs 7,rs-7-sportback-4-0-v8-tfsi-2014,,2014,560.0,5,Auto,Indefinido,Rural
audi,Rs 7,rs-7-sportback-4-0-v8-tfsi-2015,,2015,560.0,5,Auto,Indefinido,Rural
audi,Rs 7,rs-7-sportback-4-0-v8-tfsi-2016,,2016,560.0,5,Auto,Indefinido,Rural
audi,Rs 7,rs-7-sportback-performance-4-0-v8-tfsi-2017,,2017,605.0,5,Auto,Indefinido,Rural
audi,Rs 7,rs-7-sportback-performance-4-0-v8-tfsi-2018,,2018,605.0,5,Auto,Indefinido,Rural
audi,Rs 7,rs-7-sportback-4-0-v8-tfsi-2020,,2020,600.0,5,Auto,Indefinido,Rural
audi,Rs 7,rs-7-sportback-4-0-v8-tfsi-2022,,2022,,5,Auto,Indefinido,Rural
audi,Rs Q3,rs-q3-2-5-tfsi-quattro-2014,,2014,310.0,5,Auto,Indefinido,Rural
audi,Rs Q3,rs-q3-2-5-tfsi-quattro-2015,,2015,310.0,5,Auto,Indefinido,Rural
audi,Rs Q3,rs-q3-2-5-tfsi-quattro-2016,,2016,310.0,5,Auto,Indefinido,Rural
audi,Rs Q3,rs-q3-2-5-tfsi-quattro-2017,,2017,340.0,5,Auto,Indefinido,Rural
audi,Rs Q3,rs-q3-2-5-tfsi-quattro-2018,,2018,340.0,5,Auto,Indefinido,Rural
audi,Rs Q3,rs-q3-2-5-tfsi-quattro-2021,,2021,400.0,5,Auto,Indefinido,Rural
audi,Rs Q3,rs-q3-2-5-tfsi-quattro-2022,,2022,,5,Auto,Indefinido,Rural
audi,Rs Q3 Sportback,rs-q3-sportback-2-5-tfsi-quattro-2021,,2021,400.0,5,Auto,Indefinido,Rural
audi,Rs Q3 Sportback,rs-q3-sportback-2-5-tfsi-quattro-2022,,2022,,5,Auto,Indefinido,Rural
audi,Rs Q8,rs-q8-4-0-v8-tfsi-2020,,2020,600.0,5,Auto,Indefinido,Rural
audi,Rs Q8,rs-q8-4-0-v8-tfsi-2022,,2022,,5,Auto,Indefinido,Rural
audi,Rs Q8,rs-q8-4-0-v8-tfsi-2023,,2023,600.0,5,Auto,Indefinido,Rural
audi,Rs Q8,rs-q8-performance-4-0-v8-tfsi-2026,,2026,640.0,5,Auto,Indefinido,Rural
audi,S2,s2-2-2-1994,,1994,230.0,5,Manual,Indefinido,Rural
audi,S2,s2-2-2-1995,,1995,230.0,5,Manual,Indefinido,Rural
audi,S2 Avant,s2-avant-2-2-1994,,1994,230.0,5,Manual,Indefinido,Rural
audi,S2 Avant,s2-avant-2-2-1995,,1995,230.0,5,Manual,Indefinido,Rural
audi,S2 Coupe,s2-coupe-2-2-1994,,1994,230.0,5,Manual,Indefinido,Rural
audi,S2 Coupe,s2-coupe-2-2-1995,,1995,230.0,5,Manual,Indefinido,Rural
audi,S3,s3-1-8-turbo-quattro-1999,,1999,210.0,5,Manual,Indefinido,Rural
audi,S3,s3-1-8-turbo-quattro-2000,,2000,210.0,5,Manual,Indefinido,Rural
audi,S3,s3-1-8-turbo-quattro-2001,,2001,225.0,5,Manual,Indefinido,Rural
audi,S3,s3-1-8-turbo-quattro-2002,,2002,225.0,5,Manual,Indefinido,Rural
audi,S3,s3-1-8-turbo-quattro-2003,,2003,225.0,5,Manual,Indefinido,Rural
audi,S3,s3-sportback-2-0-tfsi-quattro-2010,,2010,256.0,5,Auto,Indefinido,Rural
audi,S3,s3-sportback-2-0-tfsi-quattro-2011,,2011,256.0,5,Auto,Indefinido,Rural
audi,S3,s3-sportback-2-0-tfsi-quattro-2012,,2012,256.0,5,Auto,Indefinido,Rural
audi,S3,s3-sportback-2-0-tfsi-quattro-2013,,2013,256.0,5,Auto,Indefinido,Rural
audi,S3,s3-sportback-2-0-tfsi-quattro-2014,,2014,280.0,5,Auto,Indefinido,Rural
audi,S3,s3-sportback-2-0-tfsi-quattro-2015,,2015,280.0,5,Auto,Indefinido,Rural
audi,S3,s3-sportback-2-0-tfsi-quattro-2016,,2016,286.0,5,Auto,Indefinido,Rural
audi,S3 Sedan,s3-sedan-2-0-tfsi-quattro-s-tronic-2014,,2014,286.0,5,Auto,Indefinido,Rural
audi,S3 Sedan,s3-sedan-2-0-tfsi-quattro-s-tronic-2015,,2015,286.0,5,Auto,Indefinido,Rural
audi,S3 Sedan,s3-sedan-2-0-tfsi-quattro-s-tronic-2016,,2016,286.0,5,Auto,Indefinido,Rural
audi,S4,s4-4-2-v8-quattro-2005,,2005,344.0,5,Auto,Indefinido,Rural
audi,S4,s4-3-0-v6-tfsi-quattro-2011,,2011,333.0,5,Auto,Indefinido,Rural
audi,S4,s4-3-0-v6-tfsi-quattro-2012,,2012,333.0,5,Auto,Indefinido,Rural
audi,S4,s4-3-0-v6-tfsi-quattro-2013,,2013,333.0,5,Auto,Indefinido,Rural
audi,S4,s4-3-0-v6-tfsi-quattro-2014,,2014,333.0,5,Auto,Indefinido,Rural
audi,S4 Avant,s4-avant-4-2-v8-quattro-1994,,1994,230.0,5,Manual,Indefinido,Rural
audi,S4 Avant,s4-avant-2-7-v6-quattro-2000,,2000,265.0,5,Manual,Indefinido,Rural
audi,S4 Avant,s4-avant-4-2-v8-quattro-2004,,2004,345.0,5,Auto,Indefinido,Rural
audi,S4 Avant,s4-avant-4-2-v8-quattro-2005,,2005,345.0,5,Auto,Indefinido,Rural
audi,S4 Avant,s4-avant-3-0-v6-tfsi-quattro-2012,,2012,333.0,5,Auto,Indefinido,Rural
audi,S4 Avant,s4-avant-3-0-v6-tfsi-quattro-2013,,2013,333.0,5,Auto,Indefinido,Rural
audi,S4 Avant,s4-avant-3-0-v6-tfsi-quattro-2014,,2014,333.0,5,Auto,Indefinido,Rural
audi,S5,s5-sportback-3-0-v6-quattro-2012,,2012,333.0,5,Auto,Indefinido,Rural
audi,S5,s5-sportback-3-0-v6-quattro-2013,,2013,333.0,5,Auto,Indefinido,Rural
audi,S5,s5-sportback-3-0-v6-quattro-2014,,2014,333.0,5,Auto,Indefinido,Rural
audi,S5,s5-sportback-3-0-v6-quattro-2015,,2015,333.0,5,Auto,Indefinido,Rural
audi,S5 Cabriolet,s5-cabriolet-3-0-v6-quattro-2012,,2012,333.0,5,Auto,Indefinido,Rural
audi,S5 Cabriolet,s5-cabriolet-3-0-v6-quattro-2013,,2013,333.0,5,Auto,Indefinido,Rural
audi,S5 Coupe,s5-coupe-3-0-v6-quattro-2012,,2012,333.0,5,Auto,Indefinido,Rural
audi,S5 Coupe,s5-coupe-3-0-v6-quattro-2013,,2013,333.0,5,Auto,Indefinido,Rural
audi,S6,s6-plus-4-2-v8-quattro-1997,,1997,326.0,5,Manual,Indefinido,Rural
audi,S6,s6-5-2-v10-fsi-quattro-2010,,2010,435.0,5,Auto,Indefinido,Rural
audi,S6,s6-5-2-v10-fsi-quattro-2011,,2011,435.0,5,Auto,Indefinido,Rural
audi,S6,s6-4-0-v8-tfsi-quattro-2013,,2013,450.0,5,Auto,Indefinido,Rural
audi,S6,s6-4-0-v8-tfsi-quattro-2014,,2014,450.0,5,Auto,Indefinido,Rural
audi,S6,s6-4-0-v8-tfsi-quattro-2015,,2015,450.0,5,Auto,Indefinido,Rural
audi,S6,s6-4-0-v8-tfsi-quattro-2016,,2016,450.0,5,Auto,Indefinido,Rural
audi,S6 Avant,s6-avant-plus-4-2-v8-quattro-1997,,1997,326.0,5,Manual,Indefinido,Rural
audi,S6 Avant,s6-avant-5-2-v10-fsi-quattro-2010,,2010,435.0,5,Auto,Indefinido,Rural
audi,S6 Avant,s6-avant-5-2-v10-fsi-quattro-2011,,2011,435.0,5,Auto,Indefinido,Rural
audi,S7,s7-sportback-4-0-v8-tfsi-quattro-2013,,2013,420.0,5,Auto,Indefinido,Rural
audi,S7,s7-sportback-4-0-v8-tfsi-quattro-2014,,2014,420.0,5,Auto,Indefinido,Rural
audi,S7,s7-sportback-4-0-v8-tfsi-quattro-2015,,2015,450.0,5,Auto,Indefinido,Rural
audi,S7,s7-sportback-4-0-v8-tfsi-quattro-2016,,2016,450.0,5,Auto,Indefinido,Rural
audi,S8,s8-4-2-v8-quattro-2000,,2000,360.0,5,Auto,Indefinido,Rural
audi,S8,s8-4-0-v8-tfsi-quattro-2013,,2013,520.0,5,Auto,Indefinido,Rural
audi,S8,s8-4-0-v8-tfsi-quattro-2015,,2015,520.0,5,Auto,Indefinido,Rural
audi,S8,s8-4-0-v8-tfsi-quattro-2016,,2016,520.0,5,Auto,Indefinido,Rural
audi,S8,s8-plus-4-0-v8-tfsi-quattro-2017,,2017,605.0,5,Auto,Indefinido,Rural
audi,Sq5,sq5-3-0-v6-2014,,2014,354.0,5,Auto,Indefinido,Rural
audi,Sq5,sq5-3-0-v6-2015,,2015,359.0,5,Auto,Indefinido,Rural
audi,Sq5,sq5-3-0-v6-2016,,2016,354.0,5,Auto,Indefinido,Rural
audi,Sq5,sq5-3-0-v6-2017,,2017,354.0,5,Auto,Indefinido,Rural
audi,Sq5,sq5-3-0-v6-tfsi-2018,,2018,354.0,5,Auto,Indefinido,Rural
audi,Sq5,sq5-3-0-v6-tfsi-2019,,2019,354.0,5,Auto,Indefinido,Rural
audi,Sq5,sq5-3-0-v6-tfsi-2020,,2020,354.0,5,Auto,Indefinido,Rural
audi,Sq5,sq5-3-0-v6-tfsi-2025,,2025,367.0,5,Auto,Indefinido,Rural
audi,Tt,tt-1-8-turbo-2000,,2000,180.0,5,Manual,Indefinido,Urbano
audi,Tt,tt-1-8-turbo-quaro-2000,,2000,225.0,5,Manual,Indefinido,Rural
audi,Tt,tt-1-8-turbo-quaro-2001,,2001,,5,Manual,Indefinido,Rural
audi,Tt,tt-1-8-turbo-quaro-2002,,2002,,5,Manual,Indefinido,Rural
audi,Tt,tt-1-8-turbo-2003,,2003,180.0,5,Manual,Indefinido,Urbano
audi,Tt,tt-1-8-turbo-quaro-2003,,2003,225.0,5,Manual,Indefinido,Rural
audi,Tt,tt-2-0-tfsi-2007,,2007,203.0,5,Auto,Indefinido,Urbano
audi,Tt,tt-2-0-tfsi-2008,,2008,,5,Auto,Indefinido,Urbano
audi,Tt,tt-2-0-tfsi-2009,,2009,,5,Auto,Indefinido,Urbano
audi,Tt,tt-2-0-tfsi-2010,,2010,203.0,5,Auto,Indefinido,Urbano
audi,Tt,tt-2-0-tfsi-2011,,2011,203.0,5,Auto,Indefinido,Urbano
audi,Tt,tt-2-0-tfsi-2012,,2012,203.0,5,Auto,Indefinido,Urbano
audi,Tt,tt-2-0-tfsi-2013,,2013,211.0,5,Auto,Indefinido,Urbano
audi,Tt,tt-2-0-tfsi-2014,,2014,211.0,5,Auto,Indefinido,Urbano
audi,Tt,tt-ambition-2-0-tfsi-2015,,2015,230.0,5,Auto,Indefinido,Urbano
audi,Tt,tt-araction-2-0-tfsi-2015,,2015,230.0,5,Auto,Indefinido,Urbano
audi,Tt,tt-ambition-2-0-tfsi-2016,,2016,230.0,5,Auto,Indefinido,Urbano
audi,Tt,tt-araction-2-0-tfsi-2016,,2016,230.0,5,Auto,Indefinido,Urbano
audi,Tt,tt-ambition-2-0-tfsi-2017,,2017,230.0,5,Auto,Indefinido,Urbano
audi,Tt,tt-araction-2-0-tfsi-2017,,2017,230.0,5,Auto,Indefinido,Urbano
audi,Tt,tt-ambition-2-0-tfsi-2018,,2018,230.0,5,Auto,Indefinido,Urbano
audi,Tt Roadster,tt-roadster-1-8-turbo-quattro-2000,,2000,225.0,5,Manual,Indefinido,Rural
audi,Tt Roadster,tt-roadster-1-8-turbo-quattro-2001,,2001,225.0,5,Manual,Indefinido,Rural
audi,Tt Roadster,tt-roadster-1-8-turbo-quattro-2002,,2002,225.0,5,Manual,Indefinido,Rural
audi,Tt Roadster,tt-roadster-1-8-turbo-quattro-2003,,2003,225.0,5,Manual,Indefinido,Rural
audi,Tt Roadster,tt-roadster-2-0-tfsi-2007,,2007,203.0,5,Auto,Indefinido,Urbano
audi,Tt Roadster,tt-roadster-2-0-tfsi-2008,,2008,,5,Auto,Indefinido,Urbano
audi,Tt Roadster,tt-roadster-2-0-tfsi-2009,,2009,,5,Auto,Indefinido,Urbano
audi,Tt Roadster,tt-roadster-2-0-tfsi-2010,,2010,203.0,5,Auto,Indefinido,Urbano
audi,Tt Roadster,tt-roadster-2-0-tfsi-2011,,2011,203.0,5,Auto,Indefinido,Urbano
audi,Tt Roadster,tt-roadster-2-0-tfsi-2012,,2012,203.0,5,Auto,Indefinido,Urbano
audi,Tt Roadster,tt-roadster-2-0-tfsi-2013,,2013,211.0,5,Auto,Indefinido,Urbano
audi,Tt Roadster,tt-roadster-2-0-tfsi-2014,,2014,211.0,5,Auto,Indefinido,Urbano
audi,Tt Roadster,tt-roadster-ambition-2-0-tfsi-2016,,2016,230.0,5,Auto,Indefinido,Urbano
audi,Tt Roadster,tt-roadster-ambition-2-0-tfsi-2017,,2017,230.0,5,Auto,Indefinido,Urbano
audi,Tt Roadster,tt-roadster-ambition-2-0-tfsi-2018,,2018,230.0,5,Auto,Indefinido,Urbano
audi,Tt Rs,tt-rs-2-5-tfsi-quattro-2012,,2012,340.0,5,Auto,Indefinido,Rural
audi,Tt Rs,tt-rs-roadster-2-5-tfsi-quattro-2012,,2012,340.0,5,Auto,Indefinido,Rural
audi,Tt Rs,tt-rs-2-5-tfsi-quattro-2013,,2013,340.0,5,Auto,Indefinido,Rural
audi,Tt Rs,tt-rs-roadster-2-5-tfsi-quattro-2013,,2013,340.0,5,Auto,Indefinido,Rural
audi,Tt Rs,tt-rs-2-5-tfsi-quattro-2014,,2014,340.0,5,Auto,Indefinido,Rural
audi,Tt Rs,tt-rs-roadster-2-5-tfsi-quattro-2014,,2014,340.0,5,Auto,Indefinido,Rural
audi,Tt Rs,tt-rs-2-5-tfsi-quattro-2018,,2018,400.0,5,Auto,Indefinido,Rural
audi,Tt Rs,tt-rs-2-5-tfsi-quattro-2020,,2020,400.0,5,Auto,Indefinido,Rural
audi,Tt Rs,tt-rs-2-5-tfsi-quattro-2022,,2022,,5,Auto,Indefinido,Rural
audi,Tts,tts-2-0-tfsi-quattro-2010,,2010,272.0,5,Auto,Indefinido,Rural
audi,Tts,tts-roadster-2-0-tfsi-quattro-2010,,2010,272.0,5,Auto,Indefinido,Rural
audi,Tts,tts-2-0-tfsi-quattro-2011,,2011,272.0,5,Auto,Indefinido,Rural
audi,Tts,tts-roadster-2-0-tfsi-quattro-2011,,2011,272.0,5,Auto,Indefinido,Rural
audi,Tts,tts-2-0-tfsi-quattro-2012,,2012,272.0,5,Auto,Indefinido,Rural
audi,Tts,tts-roadster-2-0-tfsi-quattro-2012,,2012,272.0,5,Auto,Indefinido,Rural
audi,Tts,tts-2-0-tfsi-quattro-2013,,2013,272.0,5,Auto,Indefinido,Rural
audi,Tts,tts-roadster-2-0-tfsi-quattro-2013,,2013,272.0,5,Auto,Indefinido,Rural
audi,Tts,tts-2-0-tfsi-quattro-2014,,2014,272.0,5,Auto,Indefinido,Rural
audi,Tts,tts-roadster-2-0-tfsi-quattro-2014,,2014,272.0,5,Auto,Indefinido,Rural
audi,Tts,tts-2-0-tfsi-quattro-2016,,2016,286.0,5,Auto,Indefinido,Rural
audi,Tts,tts-roadster-2-0-tfsi-quattro-2016,,2016,286.0,5,Auto,Indefinido,Rural
audi,Tts,tts-2-0-tfsi-quattro-2017,,2017,286.0,5,Auto,Indefinido,Rural
audi,Tts,tts-roadster-2-0-tfsi-quattro-2017,,2017,286.0,5,Auto,Indefinido,Rural
audi,Tts,tts-2-0-tfsi-quattro-2018,,2018,286.0,5,Auto,Indefinido,Rural
audi,Tts,tts-roadster-2-0-tfsi-quattro-2018,,2018,286.0,5,Auto,Indefinido,Rural
